opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,50,14,717,30,2098000.000000,6970000.000000,173088.043705,767000.000000,173088.043705,0,665000.000000,38
1,0,60,18,870,30,2630000.000000,9723000.000000,173610.276808,598785000.000000,165864.250220,85,598599000.000000,1307513
1,0,60,18,870,30,2630000.000000,9492000.000000,173610.276808,582788000.000000,165864.250220,85,582588000.000000,1307513
1,0,60,18,870,30,2630000.000000,9505000.000000,173610.276808,582482000.000000,165864.250220,85,582313000.000000,1307513
1,0,60,18,870,30,2630000.000000,9513000.000000,173610.276808,586488000.000000,165864.250220,85,586340000.000000,1307513
1,0,60,18,870,30,2630000.000000,12504000.000000,173610.276808,581227000.000000,165864.250220,85,581069000.000000,1307513
1,0,60,18,870,30,2630000.000000,9503000.000000,173610.276808,589365000.000000,165864.250220,85,589217000.000000,1307513
1,0,60,18,870,30,2630000.000000,9499000.000000,173610.276808,583626000.000000,165864.250220,85,583473000.000000,1307513
1,0,60,18,870,30,2630000.000000,9500000.000000,173610.276808,578498000.000000,165864.250220,85,578347000.000000,1307513
1,0,60,18,870,30,2630000.000000,9521000.000000,173610.276808,579287000.000000,165864.250220,85,579137000.000000,1307513
1,0,60,18,870,30,2630000.000000,9499000.000000,173610.276808,582114000.000000,165864.250220,85,581968000.000000,1307513
1,1,60,18,870,30,2560000.000000,10249000.000000,173610.276808,3492000.000000,173518.691226,3,3248000.000000,173
1,1,60,18,870,30,2560000.000000,9692000.000000,173610.276808,5240000.000000,173518.691226,3,5074000.000000,173
1,1,60,18,870,30,2560000.000000,10483000.000000,173610.276808,3689000.000000,173518.691226,3,3498000.000000,173
1,1,60,18,870,30,2560000.000000,9503000.000000,173610.276808,3430000.000000,173518.691226,3,3243000.000000,173
1,1,60,18,870,30,2560000.000000,11145000.000000,173610.276808,3086000.000000,173518.691226,3,2956000.000000,173
1,1,60,18,870,30,2560000.000000,12308000.000000,173610.276808,3342000.000000,173518.691226,3,3191000.000000,173
1,1,60,18,870,30,2560000.000000,12027000.000000,173610.276808,3459000.000000,173518.691226,3,3318000.000000,173
1,1,60,18,870,30,2560000.000000,9601000.000000,173610.276808,3088000.000000,173518.691226,3,2969000.000000,173
1,1,60,18,870,30,2560000.000000,9489000.000000,173610.276808,3071000.000000,173518.691226,3,2957000.000000,173
1,1,60,18,870,30,2560000.000000,12118000.000000,173610.276808,3129000.000000,173518.691226,3,3004000.000000,173
1,0,60,17,960,30,2915000.000000,11661000.000000,187103.716456,879582000.000000,181558.801702,89,879386000.000000,1972864
1,0,60,17,960,30,2915000.000000,11616000.000000,187103.716456,895911000.000000,181558.801702,89,895723000.000000,1972864
1,0,60,17,960,30,2915000.000000,11572000.000000,187103.716456,888215000.000000,181558.801702,89,888029000.000000,1972864
1,0,60,17,960,30,2915000.000000,13062000.000000,187103.716456,875508000.000000,181558.801702,89,875336000.000000,1972864
1,0,60,17,960,30,2915000.000000,11558000.000000,187103.716456,885623000.000000,181558.801702,89,885461000.000000,1972864
1,0,60,17,960,30,2915000.000000,14250000.000000,187103.716456,866204000.000000,181558.801702,89,866043000.000000,1972864
1,0,60,17,960,30,2915000.000000,11617000.000000,187103.716456,874312000.000000,181558.801702,89,874148000.000000,1972864
1,0,60,17,960,30,2915000.000000,11628000.000000,187103.716456,860726000.000000,181558.801702,89,860581000.000000,1972864
1,0,60,17,960,30,2915000.000000,11641000.000000,187103.716456,861835000.000000,181558.801702,89,861690000.000000,1972864
1,0,60,17,960,30,2915000.000000,11626000.000000,187103.716456,859335000.000000,181558.801702,89,859190000.000000,1972864
1,1,60,17,960,30,2785000.000000,12468000.000000,187103.716456,2813000.000000,186815.208352,2,2552000.000000,121
1,1,60,17,960,30,2785000.000000,14852000.000000,187103.716456,3481000.000000,186815.208352,2,3251000.000000,121
1,1,60,17,960,30,2785000.000000,11566000.000000,187103.716456,3072000.000000,186815.208352,2,2702000.000000,121
1,1,60,17,960,30,2785000.000000,11566000.000000,187103.716456,3607000.000000,186815.208352,2,3375000.000000,121
1,1,60,17,960,30,2785000.000000,12330000.000000,187103.716456,2343000.000000,186815.208352,2,2215000.000000,121
1,1,60,17,960,30,2785000.000000,14072000.000000,187103.716456,2507000.000000,186815.208352,2,2366000.000000,121
1,1,60,17,960,30,2785000.000000,12914000.000000,187103.716456,2709000.000000,186815.208352,2,2547000.000000,121
1,1,60,17,960,30,2785000.000000,12921000.000000,187103.716456,2349000.000000,186815.208352,2,2217000.000000,121
1,1,60,17,960,30,2785000.000000,11564000.000000,187103.716456,2334000.000000,186815.208352,2,2213000.000000,121
1,1,60,17,960,30,2785000.000000,11560000.000000,187103.716456,2335000.000000,186815.208352,2,2214000.000000,121
1,0,60,19,927,30,2684000.000000,10855000.000000,200663.730437,540887000.000000,194464.342666,79,540713000.000000,1197873
1,0,60,19,927,30,2684000.000000,10844000.000000,200663.730437,549047000.000000,194464.342666,79,548883000.000000,1197873
1,0,60,19,927,30,2684000.000000,11347000.000000,200663.730437,534016000.000000,194464.342666,79,533856000.000000,1197873
1,0,60,19,927,30,2684000.000000,13601000.000000,200663.730437,529896000.000000,194464.342666,79,529741000.000000,1197873
1,0,60,19,927,30,2684000.000000,10777000.000000,200663.730437,528771000.000000,194464.342666,79,528624000.000000,1197873
1,0,60,19,927,30,2684000.000000,10784000.000000,200663.730437,535474000.000000,194464.342666,79,535326000.000000,1197873
1,0,60,19,927,30,2684000.000000,10770000.000000,200663.730437,522817000.000000,194464.342666,79,522671000.000000,1197873
1,0,60,19,927,30,2684000.000000,10764000.000000,200663.730437,533196000.000000,194464.342666,79,533056000.000000,1197873
1,0,60,19,927,30,2684000.000000,10776000.000000,200663.730437,528412000.000000,194464.342666,79,528265000.000000,1197873
1,0,60,19,927,30,2684000.000000,10811000.000000,200663.730437,528737000.000000,194464.342666,79,528595000.000000,1197873
1,1,60,19,927,30,2696000.000000,11611000.000000,200663.730437,2816000.000000,197251.233154,4,2352000.000000,144
1,1,60,19,927,30,2696000.000000,10901000.000000,200663.730437,4401000.000000,197251.233154,4,2853000.000000,144
1,1,60,19,927,30,2696000.000000,11622000.000000,200663.730437,2350000.000000,197251.233154,4,2187000.000000,144
1,1,60,19,927,30,2696000.000000,11357000.000000,200663.730437,2316000.000000,197251.233154,4,2184000.000000,144
1,1,60,19,927,30,2696000.000000,11037000.000000,200663.730437,3045000.000000,197251.233154,4,2885000.000000,144
1,1,60,19,927,30,2696000.000000,12810000.000000,200663.730437,2661000.000000,197251.233154,4,2507000.000000,144
1,1,60,19,927,30,2696000.000000,11150000.000000,200663.730437,2303000.000000,197251.233154,4,2180000.000000,144
1,1,60,19,927,30,2696000.000000,10767000.000000,200663.730437,2300000.000000,197251.233154,4,2181000.000000,144
1,1,60,19,927,30,2696000.000000,10773000.000000,200663.730437,3530000.000000,197251.233154,4,3377000.000000,144
1,1,60,19,927,30,2696000.000000,11867000.000000,200663.730437,2333000.000000,197251.233154,4,2205000.000000,144
1,0,60,19,942,30,2721000.000000,11212000.000000,186237.473889,825771000.000000,179713.207322,100,825522000.000000,1835768
1,0,60,19,942,30,2721000.000000,13960000.000000,186237.473889,815094000.000000,179713.207322,100,814908000.000000,1835768
1,0,60,19,942,30,2721000.000000,11121000.000000,186237.473889,817963000.000000,179713.207322,100,817792000.000000,1835768
1,0,60,19,942,30,2721000.000000,11119000.000000,186237.473889,821106000.000000,179713.207322,100,820952000.000000,1835768
1,0,60,19,942,30,2721000.000000,11118000.000000,186237.473889,809816000.000000,179713.207322,100,809661000.000000,1835768
1,0,60,19,942,30,2721000.000000,13209000.000000,186237.473889,833465000.000000,179713.207322,100,833217000.000000,1835768
1,0,60,19,942,30,2721000.000000,13229000.000000,186237.473889,833563000.000000,179713.207322,100,833357000.000000,1835768
1,0,60,19,942,30,2721000.000000,11116000.000000,186237.473889,821794000.000000,179713.207322,100,821642000.000000,1835768
1,0,60,19,942,30,2721000.000000,11114000.000000,186237.473889,810703000.000000,179713.207322,100,810559000.000000,1835768
1,0,60,19,942,30,2721000.000000,11119000.000000,186237.473889,816919000.000000,179713.207322,100,816768000.000000,1835768
1,1,60,19,942,30,2754000.000000,11890000.000000,186237.473889,3663000.000000,184169.980692,2,3452000.000000,190
1,1,60,19,942,30,2754000.000000,13737000.000000,186237.473889,4406000.000000,184169.980692,2,4103000.000000,190
1,1,60,19,942,30,2754000.000000,11819000.000000,186237.473889,3241000.000000,184169.980692,2,3045000.000000,190
1,1,60,19,942,30,2754000.000000,13696000.000000,186237.473889,3406000.000000,184169.980692,2,3232000.000000,190
1,1,60,19,942,30,2754000.000000,11193000.000000,186237.473889,3039000.000000,184169.980692,2,2920000.000000,190
1,1,60,19,942,30,2754000.000000,11144000.000000,186237.473889,3051000.000000,184169.980692,2,2921000.000000,190
1,1,60,19,942,30,2754000.000000,11155000.000000,186237.473889,3044000.000000,184169.980692,2,2924000.000000,190
1,1,60,19,942,30,2754000.000000,12521000.000000,186237.473889,3265000.000000,184169.980692,2,3118000.000000,190
1,1,60,19,942,30,2754000.000000,11194000.000000,186237.473889,3047000.000000,184169.980692,2,2917000.000000,190
1,1,60,19,942,30,2754000.000000,11150000.000000,186237.473889,3046000.000000,184169.980692,2,2925000.000000,190
1,0,60,15,945,30,2731000.000000,11263000.000000,193102.713817,888388000.000000,185841.187867,86,888190000.000000,1944237
1,0,60,15,945,30,2731000.000000,11277000.000000,193102.713817,905615000.000000,185841.187867,86,905414000.000000,1944237
1,0,60,15,945,30,2731000.000000,11218000.000000,193102.713817,873697000.000000,185841.187867,86,873540000.000000,1944237
1,0,60,15,945,30,2731000.000000,11451000.000000,193102.713817,866854000.000000,185841.187867,86,866674000.000000,1944237
1,0,60,15,945,30,2731000.000000,13684000.000000,193102.713817,880611000.000000,185841.187867,86,880441000.000000,1944237
1,0,60,15,945,30,2731000.000000,11213000.000000,193102.713817,884972000.000000,185841.187867,86,884822000.000000,1944237
1,0,60,15,945,30,2731000.000000,13992000.000000,193102.713817,871966000.000000,185841.187867,86,871791000.000000,1944237
1,0,60,15,945,30,2731000.000000,11489000.000000,193102.713817,856920000.000000,185841.187867,86,856740000.000000,1944237
1,0,60,15,945,30,2731000.000000,11235000.000000,193102.713817,863794000.000000,185841.187867,86,863637000.000000,1944237
1,0,60,15,945,30,2731000.000000,11239000.000000,193102.713817,856692000.000000,185841.187867,86,856536000.000000,1944237
1,1,60,15,945,30,2857000.000000,12043000.000000,193102.713817,2985000.000000,192638.023443,1,2697000.000000,130
1,1,60,15,945,30,2857000.000000,14316000.000000,193102.713817,2392000.000000,192638.023443,1,2232000.000000,130
1,1,60,15,945,30,2857000.000000,11720000.000000,193102.713817,2362000.000000,192638.023443,1,2212000.000000,130
1,1,60,15,945,30,2857000.000000,11229000.000000,193102.713817,2329000.000000,192638.023443,1,2208000.000000,130
1,1,60,15,945,30,2857000.000000,11523000.000000,193102.713817,4171000.000000,192638.023443,1,3998000.000000,130
1,1,60,15,945,30,2857000.000000,12974000.000000,193102.713817,2498000.000000,192638.023443,1,2363000.000000,130
1,1,60,15,945,30,2857000.000000,11238000.000000,193102.713817,2327000.000000,192638.023443,1,2208000.000000,130
1,1,60,15,945,30,2857000.000000,11221000.000000,193102.713817,3127000.000000,192638.023443,1,2904000.000000,130
1,1,60,15,945,30,2857000.000000,11228000.000000,193102.713817,2331000.000000,192638.023443,1,2204000.000000,130
1,1,60,15,945,30,2857000.000000,11206000.000000,193102.713817,2326000.000000,192638.023443,1,2207000.000000,130
1,0,70,20,1032,30,3045000.000000,16228000.000000,228797.532712,658104000.000000,224849.014286,59,657901000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13297000.000000,228797.532712,671652000.000000,224849.014286,59,671466000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13330000.000000,228797.532712,643701000.000000,224849.014286,59,643543000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13308000.000000,228797.532712,656727000.000000,224849.014286,59,656571000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13293000.000000,228797.532712,647380000.000000,224849.014286,59,647223000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13301000.000000,228797.532712,643336000.000000,224849.014286,59,643178000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13341000.000000,228797.532712,642917000.000000,224849.014286,59,642656000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13293000.000000,228797.532712,648445000.000000,224849.014286,59,648279000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13496000.000000,228797.532712,658864000.000000,224849.014286,59,658698000.000000,1450604
1,0,70,20,1032,30,3045000.000000,13293000.000000,228797.532712,653079000.000000,224849.014286,59,652920000.000000,1450604
1,1,70,20,1032,30,3120000.000000,15558000.000000,228797.532712,1658000.000000,220154.613681,2,1505000.000000,89
1,1,70,20,1032,30,3120000.000000,17124000.000000,228797.532712,1539000.000000,220154.613681,2,1373000.000000,89
1,1,70,20,1032,30,3120000.000000,14444000.000000,228797.532712,3111000.000000,220154.613681,2,2759000.000000,89
1,1,70,20,1032,30,3120000.000000,14644000.000000,228797.532712,1521000.000000,220154.613681,2,1373000.000000,89
1,1,70,20,1032,30,3120000.000000,13337000.000000,228797.532712,1513000.000000,220154.613681,2,1373000.000000,89
1,1,70,20,1032,30,3120000.000000,13305000.000000,228797.532712,1507000.000000,220154.613681,2,1381000.000000,89
1,1,70,20,1032,30,3120000.000000,13274000.000000,228797.532712,1502000.000000,220154.613681,2,1374000.000000,89
1,1,70,20,1032,30,3120000.000000,14420000.000000,228797.532712,1513000.000000,220154.613681,2,1376000.000000,89
1,1,70,20,1032,30,3120000.000000,13294000.000000,228797.532712,1503000.000000,220154.613681,2,1375000.000000,89
1,1,70,20,1032,30,3120000.000000,14391000.000000,228797.532712,1532000.000000,220154.613681,2,1377000.000000,89
1,0,70,20,1053,30,3094000.000000,14317000.000000,229000.228345,1141994000.000000,221320.374974,102,1141765000.000000,2547127
1,0,70,20,1053,30,3094000.000000,14575000.000000,229000.228345,1155144000.000000,221320.374974,102,1154946000.000000,2547127
1,0,70,20,1053,30,3094000.000000,17077000.000000,229000.228345,1145215000.000000,221320.374974,102,1145043000.000000,2547127
1,0,70,20,1053,30,3094000.000000,16670000.000000,229000.228345,1150829000.000000,221320.374974,102,1150627000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13951000.000000,229000.228345,1140827000.000000,221320.374974,102,1140647000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13936000.000000,229000.228345,1119681000.000000,221320.374974,102,1119511000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13917000.000000,229000.228345,1126683000.000000,221320.374974,102,1126512000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13990000.000000,229000.228345,1125493000.000000,221320.374974,102,1125317000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13932000.000000,229000.228345,1126209000.000000,221320.374974,102,1126042000.000000,2547127
1,0,70,20,1053,30,3094000.000000,13965000.000000,229000.228345,1132155000.000000,221320.374974,102,1131990000.000000,2547127
1,1,70,20,1053,30,3104000.000000,15085000.000000,229000.228345,4412000.000000,224890.250358,2,4243000.000000,245
1,1,70,20,1053,30,3104000.000000,17217000.000000,229000.228345,5252000.000000,224890.250358,2,5083000.000000,245
1,1,70,20,1053,30,3104000.000000,16180000.000000,229000.228345,4918000.000000,224890.250358,2,4759000.000000,245
1,1,70,20,1053,30,3104000.000000,14043000.000000,229000.228345,4332000.000000,224890.250358,2,4201000.000000,245
1,1,70,20,1053,30,3104000.000000,13915000.000000,229000.228345,4338000.000000,224890.250358,2,4207000.000000,245
1,1,70,20,1053,30,3104000.000000,13912000.000000,229000.228345,4327000.000000,224890.250358,2,4198000.000000,245
1,1,70,20,1053,30,3104000.000000,13906000.000000,229000.228345,4328000.000000,224890.250358,2,4201000.000000,245
1,1,70,20,1053,30,3104000.000000,13905000.000000,229000.228345,4326000.000000,224890.250358,2,4200000.000000,245
1,1,70,20,1053,30,3104000.000000,13929000.000000,229000.228345,4325000.000000,224890.250358,2,4198000.000000,245
1,1,70,20,1053,30,3104000.000000,13901000.000000,229000.228345,4503000.000000,224890.250358,2,4333000.000000,245
1,0,70,22,1212,30,3485000.000000,18495000.000000,224627.286855,1758868000.000000,219775.708928,95,1758642000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18498000.000000,224627.286855,1738063000.000000,219775.708928,95,1737883000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18410000.000000,224627.286855,1717057000.000000,219775.708928,95,1716852000.000000,3889365
1,0,70,22,1212,30,3485000.000000,19452000.000000,224627.286855,1725615000.000000,219775.708928,95,1725448000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18416000.000000,224627.286855,1718054000.000000,219775.708928,95,1717885000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18415000.000000,224627.286855,1702041000.000000,219775.708928,95,1701872000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18398000.000000,224627.286855,1708873000.000000,219775.708928,95,1708706000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18455000.000000,224627.286855,1712976000.000000,219775.708928,95,1712791000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18403000.000000,224627.286855,1725013000.000000,219775.708928,95,1724818000.000000,3889365
1,0,70,22,1212,30,3485000.000000,18412000.000000,224627.286855,1723540000.000000,219775.708928,95,1723360000.000000,3889365
1,1,70,22,1212,30,3626000.000000,18606000.000000,224627.286855,5316000.000000,223757.368237,2,5152000.000000,260
1,1,70,22,1212,30,3626000.000000,22319000.000000,224627.286855,7571000.000000,223757.368237,2,7398000.000000,260
1,1,70,22,1212,30,3626000.000000,19147000.000000,224627.286855,5302000.000000,223757.368237,2,5154000.000000,260
1,1,70,22,1212,30,3626000.000000,18458000.000000,224627.286855,5299000.000000,223757.368237,2,5155000.000000,260
1,1,70,22,1212,30,3626000.000000,18406000.000000,224627.286855,5293000.000000,223757.368237,2,5155000.000000,260
1,1,70,22,1212,30,3626000.000000,18589000.000000,224627.286855,5345000.000000,223757.368237,2,5203000.000000,260
1,1,70,22,1212,30,3626000.000000,21294000.000000,224627.286855,5413000.000000,223757.368237,2,5263000.000000,260
1,1,70,22,1212,30,3626000.000000,18511000.000000,224627.286855,5301000.000000,223757.368237,2,5157000.000000,260
1,1,70,22,1212,30,3626000.000000,18400000.000000,224627.286855,5528000.000000,223757.368237,2,5380000.000000,260
1,1,70,22,1212,30,3626000.000000,21186000.000000,224627.286855,5306000.000000,223757.368237,2,5157000.000000,260
1,0,70,20,1146,30,3328000.000000,17995000.000000,192846.904697,1555718000.000000,186394.485753,120,1555491000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16414000.000000,192846.904697,1559345000.000000,186394.485753,120,1559149000.000000,3487144
1,0,70,20,1146,30,3328000.000000,18142000.000000,192846.904697,1548843000.000000,186394.485753,120,1548673000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16429000.000000,192846.904697,1546822000.000000,186394.485753,120,1546645000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16418000.000000,192846.904697,1527379000.000000,186394.485753,120,1527204000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16417000.000000,192846.904697,1526819000.000000,186394.485753,120,1526654000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16420000.000000,192846.904697,1535984000.000000,186394.485753,120,1535810000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16418000.000000,192846.904697,1524895000.000000,186394.485753,120,1524716000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16386000.000000,192846.904697,1532799000.000000,186394.485753,120,1532635000.000000,3487144
1,0,70,20,1146,30,3328000.000000,16424000.000000,192846.904697,1543558000.000000,186394.485753,120,1543392000.000000,3487144
1,1,70,20,1146,30,3386000.000000,18146000.000000,192846.904697,7568000.000000,189421.514531,4,7388000.000000,320
1,1,70,20,1146,30,3386000.000000,18971000.000000,192846.904697,7484000.000000,189421.514531,4,7308000.000000,320
1,1,70,20,1146,30,3386000.000000,19648000.000000,192846.904697,7444000.000000,189421.514531,4,7298000.000000,320
1,1,70,20,1146,30,3386000.000000,19287000.000000,192846.904697,7430000.000000,189421.514531,4,7290000.000000,320
1,1,70,20,1146,30,3386000.000000,16853000.000000,192846.904697,7808000.000000,189421.514531,4,7598000.000000,320
1,1,70,20,1146,30,3386000.000000,16459000.000000,192846.904697,7434000.000000,189421.514531,4,7293000.000000,320
1,1,70,20,1146,30,3386000.000000,16426000.000000,192846.904697,7430000.000000,189421.514531,4,7294000.000000,320
1,1,70,20,1146,30,3386000.000000,16665000.000000,192846.904697,7453000.000000,189421.514531,4,7306000.000000,320
1,1,70,20,1146,30,3386000.000000,16588000.000000,192846.904697,7437000.000000,189421.514531,4,7298000.000000,320
1,1,70,20,1146,30,3386000.000000,16407000.000000,192846.904697,7426000.000000,189421.514531,4,7292000.000000,320
1,0,70,19,1059,30,3100000.000000,14106000.000000,214208.641991,916340000.000000,209298.055507,70,916166000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14045000.000000,214208.641991,936493000.000000,209298.055507,70,936303000.000000,2050256
1,0,70,19,1059,30,3100000.000000,15516000.000000,214208.641991,911036000.000000,209298.055507,70,910833000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14770000.000000,214208.641991,925854000.000000,209298.055507,70,925691000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14054000.000000,214208.641991,918389000.000000,209298.055507,70,918229000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14040000.000000,214208.641991,916944000.000000,209298.055507,70,916790000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14176000.000000,214208.641991,910202000.000000,209298.055507,70,910044000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14041000.000000,214208.641991,900518000.000000,209298.055507,70,900370000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14050000.000000,214208.641991,913692000.000000,209298.055507,70,913546000.000000,2050256
1,0,70,19,1059,30,3100000.000000,14039000.000000,214208.641991,900133000.000000,209298.055507,70,899980000.000000,2050256
1,1,70,19,1059,30,3446000.000000,15633000.000000,214208.641991,3951000.000000,207356.868836,4,3784000.000000,238
1,1,70,19,1059,30,3446000.000000,18285000.000000,214208.641991,3833000.000000,207356.868836,4,3636000.000000,238
1,1,70,19,1059,30,3446000.000000,14051000.000000,214208.641991,3780000.000000,207356.868836,4,3633000.000000,238
1,1,70,19,1059,30,3446000.000000,14697000.000000,214208.641991,3784000.000000,207356.868836,4,3634000.000000,238
1,1,70,19,1059,30,3446000.000000,15921000.000000,214208.641991,3784000.000000,207356.868836,4,3628000.000000,238
1,1,70,19,1059,30,3446000.000000,14044000.000000,214208.641991,3767000.000000,207356.868836,4,3627000.000000,238
1,1,70,19,1059,30,3446000.000000,15329000.000000,214208.641991,3789000.000000,207356.868836,4,3637000.000000,238
1,1,70,19,1059,30,3446000.000000,14048000.000000,214208.641991,3774000.000000,207356.868836,4,3634000.000000,238
1,1,70,19,1059,30,3446000.000000,14055000.000000,214208.641991,3773000.000000,207356.868836,4,3631000.000000,238
1,1,70,19,1059,30,3446000.000000,14043000.000000,214208.641991,3847000.000000,207356.868836,4,3701000.000000,238
1,0,80,24,1170,30,3421000.000000,17215000.000000,238642.470864,1564934000.000000,230042.265081,146,1564712000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17130000.000000,238642.470864,1549452000.000000,230042.265081,146,1549239000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17237000.000000,238642.470864,1558888000.000000,230042.265081,146,1558694000.000000,3467738
1,0,80,24,1170,30,3421000.000000,20325000.000000,238642.470864,1553558000.000000,230042.265081,146,1553366000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17209000.000000,238642.470864,1531171000.000000,230042.265081,146,1530824000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17138000.000000,238642.470864,1537509000.000000,230042.265081,146,1537325000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17890000.000000,238642.470864,1531186000.000000,230042.265081,146,1531010000.000000,3467738
1,0,80,24,1170,30,3421000.000000,19317000.000000,238642.470864,1540748000.000000,230042.265081,146,1540545000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17121000.000000,238642.470864,1536653000.000000,230042.265081,146,1536468000.000000,3467738
1,0,80,24,1170,30,3421000.000000,17193000.000000,238642.470864,1565073000.000000,230042.265081,146,1564883000.000000,3467738
1,1,80,24,1170,30,3816000.000000,18372000.000000,238642.470864,9246000.000000,236633.551224,5,8980000.000000,407
1,1,80,24,1170,30,3816000.000000,18042000.000000,238642.470864,7496000.000000,236633.551224,5,7250000.000000,407
1,1,80,24,1170,30,3816000.000000,20299000.000000,238642.470864,7112000.000000,236633.551224,5,6956000.000000,407
1,1,80,24,1170,30,3816000.000000,17134000.000000,238642.470864,7114000.000000,236633.551224,5,6963000.000000,407
1,1,80,24,1170,30,3816000.000000,17140000.000000,238642.470864,7420000.000000,236633.551224,5,7274000.000000,407
1,1,80,24,1170,30,3816000.000000,17133000.000000,238642.470864,7118000.000000,236633.551224,5,6961000.000000,407
1,1,80,24,1170,30,3816000.000000,20189000.000000,238642.470864,7135000.000000,236633.551224,5,6980000.000000,407
1,1,80,24,1170,30,3816000.000000,17166000.000000,238642.470864,7143000.000000,236633.551224,5,6996000.000000,407
1,1,80,24,1170,30,3816000.000000,17130000.000000,238642.470864,7165000.000000,236633.551224,5,7000000.000000,407
1,1,80,24,1170,30,3816000.000000,17197000.000000,238642.470864,7111000.000000,236633.551224,5,6969000.000000,407
1,0,80,22,1284,30,3715000.000000,20703000.000000,246293.672245,2532445000.000000,239171.504309,128,2532195000.000000,5618044
1,0,80,22,1284,30,3715000.000000,22373000.000000,246293.672245,2497200000.000000,239171.504309,128,2496985000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20714000.000000,246293.672245,2472394000.000000,239171.504309,128,2472202000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20656000.000000,246293.672245,2470206000.000000,239171.504309,128,2470021000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20645000.000000,246293.672245,2479778000.000000,239171.504309,128,2479583000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20657000.000000,246293.672245,2492460000.000000,239171.504309,128,2492256000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20650000.000000,246293.672245,2491516000.000000,239171.504309,128,2491322000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20735000.000000,246293.672245,2472596000.000000,239171.504309,128,2472399000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20661000.000000,246293.672245,2469391000.000000,239171.504309,128,2469210000.000000,5618044
1,0,80,22,1284,30,3715000.000000,20645000.000000,246293.672245,2473411000.000000,239171.504309,128,2473224000.000000,5618044
1,1,80,22,1284,30,3769000.000000,22634000.000000,246293.672245,7105000.000000,243382.047118,3,6897000.000000,214
1,1,80,22,1284,30,3769000.000000,22324000.000000,246293.672245,4350000.000000,243382.047118,3,4179000.000000,214
1,1,80,22,1284,30,3769000.000000,20780000.000000,246293.672245,4322000.000000,243382.047118,3,4176000.000000,214
1,1,80,22,1284,30,3769000.000000,20771000.000000,246293.672245,4334000.000000,243382.047118,3,4173000.000000,214
1,1,80,22,1284,30,3769000.000000,21811000.000000,246293.672245,4343000.000000,243382.047118,3,4183000.000000,214
1,1,80,22,1284,30,3769000.000000,20732000.000000,246293.672245,4328000.000000,243382.047118,3,4180000.000000,214
1,1,80,22,1284,30,3769000.000000,20706000.000000,246293.672245,4326000.000000,243382.047118,3,4182000.000000,214
1,1,80,22,1284,30,3769000.000000,20964000.000000,246293.672245,4328000.000000,243382.047118,3,4178000.000000,214
