opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,60,19,652,30,1979000.000000,8088000.000000,205679.799204,861402000.000000,199559.571933,88,861257000.000000,1957346
1,0,60,19,652,30,1979000.000000,8089000.000000,205679.799204,862341000.000000,199559.571933,88,862192000.000000,1957346
1,0,60,19,652,30,1979000.000000,8090000.000000,205679.799204,863937000.000000,199559.571933,88,863795000.000000,1957346
1,0,60,19,652,30,1979000.000000,8090000.000000,205679.799204,864241000.000000,199559.571933,88,864059000.000000,1957346
1,0,60,19,652,30,1979000.000000,9078000.000000,205679.799204,854379000.000000,199559.571933,88,854232000.000000,1957346
1,0,60,19,652,30,1979000.000000,8089000.000000,205679.799204,862979000.000000,199559.571933,88,862837000.000000,1957346
1,1,60,19,652,30,1966000.000000,8285000.000000,205679.799204,4213000.000000,204539.563380,3,3949000.000000,160
1,1,60,19,652,30,1966000.000000,8384000.000000,205679.799204,3638000.000000,204539.563380,3,3496000.000000,160
1,1,60,19,652,30,1966000.000000,9292000.000000,205679.799204,3615000.000000,204539.563380,3,3446000.000000,160
1,1,60,19,652,30,1966000.000000,8099000.000000,205679.799204,3575000.000000,204539.563380,3,3447000.000000,160
1,1,60,19,652,30,1966000.000000,8087000.000000,205679.799204,4059000.000000,204539.563380,3,3919000.000000,160
1,1,60,19,652,30,1966000.000000,8094000.000000,205679.799204,3611000.000000,204539.563380,3,3467000.000000,160
1,1,60,19,652,30,1966000.000000,8146000.000000,205679.799204,3570000.000000,204539.563380,3,3441000.000000,160
1,1,60,19,652,30,1966000.000000,8117000.000000,205679.799204,3569000.000000,204539.563380,3,3446000.000000,160
1,1,60,19,652,30,1966000.000000,8091000.000000,205679.799204,3563000.000000,204539.563380,3,3442000.000000,160
1,1,60,19,652,30,1966000.000000,9219000.000000,205679.799204,3582000.000000,204539.563380,3,3449000.000000,160
1,0,60,16,578,30,1777000.000000,6458000.000000,202414.067539,850630000.000000,195903.318598,99,850434000.000000,1879825
1,0,60,16,578,30,1777000.000000,6388000.000000,202414.067539,839704000.000000,195903.318598,99,839537000.000000,1879825
1,0,60,16,578,30,1777000.000000,6378000.000000,202414.067539,835871000.000000,195903.318598,99,835726000.000000,1879825
1,0,60,16,578,30,1777000.000000,6378000.000000,202414.067539,834008000.000000,195903.318598,99,833869000.000000,1879825
1,0,60,16,578,30,1777000.000000,6376000.000000,202414.067539,827396000.000000,195903.318598,99,827260000.000000,1879825
1,0,60,16,578,30,1777000.000000,6380000.000000,202414.067539,833811000.000000,195903.318598,99,833670000.000000,1879825
1,0,60,16,578,30,1777000.000000,6378000.000000,202414.067539,829121000.000000,195903.318598,99,828982000.000000,1879825
1,0,60,16,578,30,1777000.000000,6379000.000000,202414.067539,822908000.000000,195903.318598,99,822770000.000000,1879825
1,0,60,16,578,30,1777000.000000,6376000.000000,202414.067539,832251000.000000,195903.318598,99,832109000.000000,1879825
1,0,60,16,578,30,1777000.000000,6382000.000000,202414.067539,833625000.000000,195903.318598,99,833481000.000000,1879825
1,1,60,16,578,30,1796000.000000,6504000.000000,202414.067539,2221000.000000,202397.688064,1,2060000.000000,108
1,1,60,16,578,30,1796000.000000,7310000.000000,202414.067539,1826000.000000,202397.688064,1,1695000.000000,108
1,1,60,16,578,30,1796000.000000,8943000.000000,202414.067539,1932000.000000,202397.688064,1,1757000.000000,108
1,1,60,16,578,30,1796000.000000,7128000.000000,202414.067539,2204000.000000,202397.688064,1,1974000.000000,108
1,1,60,16,578,30,1796000.000000,6403000.000000,202414.067539,1817000.000000,202397.688064,1,1696000.000000,108
1,1,60,16,578,30,1796000.000000,8689000.000000,202414.067539,2091000.000000,202397.688064,1,1948000.000000,108
1,1,60,16,578,30,1796000.000000,6709000.000000,202414.067539,1810000.000000,202397.688064,1,1695000.000000,108
1,1,60,16,578,30,1796000.000000,6387000.000000,202414.067539,1808000.000000,202397.688064,1,1695000.000000,108
1,1,60,16,578,30,1796000.000000,6383000.000000,202414.067539,1811000.000000,202397.688064,1,1698000.000000,108
1,1,60,16,578,30,1796000.000000,6371000.000000,202414.067539,1811000.000000,202397.688064,1,1698000.000000,108
1,0,60,19,656,30,1983000.000000,8418000.000000,196512.682182,1045116000.000000,189961.875555,97,1044926000.000000,2327888
1,0,60,19,656,30,1983000.000000,8212000.000000,196512.682182,1053475000.000000,189961.875555,97,1053301000.000000,2327888
1,0,60,19,656,30,1983000.000000,8216000.000000,196512.682182,1025593000.000000,189961.875555,97,1025419000.000000,2327888
1,0,60,19,656,30,1983000.000000,10373000.000000,196512.682182,1024017000.000000,189961.875555,97,1023850000.000000,2327888
1,0,60,19,656,30,1983000.000000,8219000.000000,196512.682182,1020566000.000000,189961.875555,97,1020418000.000000,2327888
1,0,60,19,656,30,1983000.000000,8214000.000000,196512.682182,1027493000.000000,189961.875555,97,1027338000.000000,2327888
1,0,60,19,656,30,1983000.000000,8217000.000000,196512.682182,1013364000.000000,189961.875555,97,1013218000.000000,2327888
1,0,60,19,656,30,1983000.000000,8216000.000000,196512.682182,1015129000.000000,189961.875555,97,1014983000.000000,2327888
1,0,60,19,656,30,1983000.000000,8305000.000000,196512.682182,1014187000.000000,189961.875555,97,1014049000.000000,2327888
1,0,60,19,656,30,1983000.000000,8209000.000000,196512.682182,1017374000.000000,189961.875555,97,1017223000.000000,2327888
1,1,60,19,656,30,1995000.000000,8352000.000000,196512.682182,2679000.000000,196290.721092,1,2435000.000000,111
1,1,60,19,656,30,1995000.000000,8873000.000000,196512.682182,2270000.000000,196290.721092,1,2121000.000000,111
1,1,60,19,656,30,1995000.000000,12636000.000000,196512.682182,2265000.000000,196290.721092,1,2119000.000000,111
1,1,60,19,656,30,1995000.000000,9159000.000000,196512.682182,2248000.000000,196290.721092,1,2116000.000000,111
1,1,60,19,656,30,1995000.000000,8286000.000000,196512.682182,2429000.000000,196290.721092,1,2279000.000000,111
1,1,60,19,656,30,1995000.000000,8216000.000000,196512.682182,2246000.000000,196290.721092,1,2119000.000000,111
1,1,60,19,656,30,1995000.000000,8207000.000000,196512.682182,2241000.000000,196290.721092,1,2120000.000000,111
1,1,60,19,656,30,1995000.000000,8202000.000000,196512.682182,2243000.000000,196290.721092,1,2122000.000000,111
1,1,60,19,656,30,1995000.000000,8209000.000000,196512.682182,2239000.000000,196290.721092,1,2119000.000000,111
1,1,60,19,656,30,1995000.000000,8209000.000000,196512.682182,2239000.000000,196290.721092,1,2120000.000000,111
1,0,60,22,534,30,1847000.000000,5743000.000000,210701.158887,892343000.000000,202294.066665,111,892077000.000000,1957807
1,0,60,22,534,30,1847000.000000,5476000.000000,210701.158887,887567000.000000,202294.066665,111,887402000.000000,1957807
1,0,60,22,534,30,1847000.000000,5456000.000000,210701.158887,870768000.000000,202294.066665,111,870620000.000000,1957807
1,0,60,22,534,30,1847000.000000,5458000.000000,210701.158887,866122000.000000,202294.066665,111,865993000.000000,1957807
1,0,60,22,534,30,1847000.000000,5473000.000000,210701.158887,866179000.000000,202294.066665,111,866044000.000000,1957807
1,0,60,22,534,30,1847000.000000,5455000.000000,210701.158887,875917000.000000,202294.066665,111,875775000.000000,1957807
1,0,60,22,534,30,1847000.000000,5464000.000000,210701.158887,871606000.000000,202294.066665,111,871440000.000000,1957807
1,0,60,22,534,30,1847000.000000,7542000.000000,210701.158887,865282000.000000,202294.066665,111,865125000.000000,1957807
1,0,60,22,534,30,1847000.000000,5520000.000000,210701.158887,866573000.000000,202294.066665,111,866403000.000000,1957807
1,0,60,22,534,30,1847000.000000,6442000.000000,210701.158887,862503000.000000,202294.066665,111,862365000.000000,1957807
1,1,60,22,534,30,1652000.000000,5472000.000000,210701.158887,2151000.000000,210243.801445,3,2007000.000000,116
1,1,60,22,534,30,1652000.000000,6510000.000000,210701.158887,2252000.000000,210243.801445,3,2089000.000000,116
1,1,60,22,534,30,1652000.000000,5769000.000000,210701.158887,4882000.000000,210243.801445,3,4721000.000000,116
1,1,60,22,534,30,1652000.000000,6601000.000000,210701.158887,2334000.000000,210243.801445,3,2151000.000000,116
1,1,60,22,534,30,1652000.000000,5463000.000000,210701.158887,2121000.000000,210243.801445,3,1998000.000000,116
1,1,60,22,534,30,1652000.000000,5455000.000000,210701.158887,2108000.000000,210243.801445,3,1999000.000000,116
1,1,60,22,534,30,1652000.000000,5457000.000000,210701.158887,2136000.000000,210243.801445,3,2007000.000000,116
1,1,60,22,534,30,1652000.000000,5459000.000000,210701.158887,2156000.000000,210243.801445,3,2030000.000000,116
1,1,60,22,534,30,1652000.000000,5468000.000000,210701.158887,2107000.000000,210243.801445,3,1997000.000000,116
1,1,60,22,534,30,1652000.000000,5459000.000000,210701.158887,2104000.000000,210243.801445,3,1994000.000000,116
1,0,60,21,556,30,1707000.000000,5925000.000000,188713.167893,620799000.000000,178913.324826,91,620620000.000000,1364246
1,0,60,21,556,30,1707000.000000,5928000.000000,188713.167893,611393000.000000,178913.324826,91,611217000.000000,1364246
1,0,60,21,556,30,1707000.000000,6836000.000000,188713.167893,608913000.000000,178913.324826,91,608756000.000000,1364246
1,0,60,21,556,30,1707000.000000,5925000.000000,188713.167893,610210000.000000,178913.324826,91,610061000.000000,1364246
1,0,60,21,556,30,1707000.000000,5969000.000000,188713.167893,606984000.000000,178913.324826,91,606836000.000000,1364246
1,0,60,21,556,30,1707000.000000,5927000.000000,188713.167893,613502000.000000,178913.324826,91,613357000.000000,1364246
1,0,60,21,556,30,1707000.000000,5929000.000000,188713.167893,604751000.000000,178913.324826,91,604582000.000000,1364246
1,0,60,21,556,30,1707000.000000,6803000.000000,188713.167893,614903000.000000,178913.324826,91,614753000.000000,1364246
1,0,60,21,556,30,1707000.000000,5991000.000000,188713.167893,609135000.000000,178913.324826,91,608988000.000000,1364246
1,0,60,21,556,30,1707000.000000,5931000.000000,188713.167893,599709000.000000,178913.324826,91,599568000.000000,1364246
1,1,60,21,556,30,1716000.000000,5925000.000000,188713.167893,2283000.000000,178955.792654,6,2139000.000000,147
1,1,60,21,556,30,1716000.000000,7094000.000000,188713.167893,2299000.000000,178955.792654,6,2160000.000000,147
1,1,60,21,556,30,1716000.000000,5930000.000000,188713.167893,5572000.000000,178955.792654,6,3118000.000000,147
1,1,60,21,556,30,1716000.000000,6831000.000000,188713.167893,2201000.000000,178955.792654,6,2071000.000000,147
1,1,60,21,556,30,1716000.000000,6865000.000000,188713.167893,3721000.000000,178955.792654,6,3504000.000000,147
1,1,60,21,556,30,1716000.000000,6662000.000000,188713.167893,2252000.000000,178955.792654,6,2133000.000000,147
1,1,60,21,556,30,1716000.000000,5923000.000000,188713.167893,2182000.000000,178955.792654,6,2070000.000000,147
1,1,60,21,556,30,1716000.000000,5922000.000000,188713.167893,2181000.000000,178955.792654,6,2071000.000000,147
1,1,60,21,556,30,1716000.000000,5925000.000000,188713.167893,2182000.000000,178955.792654,6,2069000.000000,147
1,1,60,21,556,30,1716000.000000,5920000.000000,188713.167893,2181000.000000,178955.792654,6,2068000.000000,147
1,0,70,19,732,30,2203000.000000,10305000.000000,238474.501161,1127915000.000000,229034.104065,120,1127703000.000000,2501583
1,0,70,19,732,30,2203000.000000,10199000.000000,238474.501161,1120937000.000000,229034.104065,120,1120752000.000000,2501583
1,0,70,19,732,30,2203000.000000,10194000.000000,238474.501161,1118031000.000000,229034.104065,120,1117868000.000000,2501583
1,0,70,19,732,30,2203000.000000,10190000.000000,238474.501161,1094892000.000000,229034.104065,120,1094729000.000000,2501583
1,0,70,19,732,30,2203000.000000,10182000.000000,238474.501161,1120504000.000000,229034.104065,120,1120335000.000000,2501583
1,0,70,19,732,30,2203000.000000,10187000.000000,238474.501161,1102116000.000000,229034.104065,120,1101953000.000000,2501583
1,0,70,19,732,30,2203000.000000,10191000.000000,238474.501161,1094274000.000000,229034.104065,120,1094112000.000000,2501583
1,0,70,19,732,30,2203000.000000,10196000.000000,238474.501161,1101553000.000000,229034.104065,120,1101381000.000000,2501583
1,0,70,19,732,30,2203000.000000,10190000.000000,238474.501161,1099259000.000000,229034.104065,120,1099101000.000000,2501583
1,0,70,19,732,30,2203000.000000,10192000.000000,238474.501161,1107443000.000000,229034.104065,120,1107276000.000000,2501583
1,1,70,19,732,30,2219000.000000,10824000.000000,238474.501161,3443000.000000,238307.701602,1,3112000.000000,133
1,1,70,19,732,30,2219000.000000,11103000.000000,238474.501161,2915000.000000,238307.701602,1,2736000.000000,133
1,1,70,19,732,30,2219000.000000,10195000.000000,238474.501161,2854000.000000,238307.701602,1,2707000.000000,133
1,1,70,19,732,30,2219000.000000,10190000.000000,238474.501161,3211000.000000,238307.701602,1,3031000.000000,133
1,1,70,19,732,30,2219000.000000,10190000.000000,238474.501161,2887000.000000,238307.701602,1,2729000.000000,133
1,1,70,19,732,30,2219000.000000,10231000.000000,238474.501161,2860000.000000,238307.701602,1,2719000.000000,133
1,1,70,19,732,30,2219000.000000,10190000.000000,238474.501161,2838000.000000,238307.701602,1,2705000.000000,133
1,1,70,19,732,30,2219000.000000,10634000.000000,238474.501161,2849000.000000,238307.701602,1,2706000.000000,133
1,1,70,19,732,30,2219000.000000,11385000.000000,238474.501161,2845000.000000,238307.701602,1,2706000.000000,133
1,1,70,19,732,30,2219000.000000,10194000.000000,238474.501161,2835000.000000,238307.701602,1,2705000.000000,133
1,0,70,21,740,30,2241000.000000,10499000.000000,226473.022308,1933527000.000000,213527.655695,159,1933305000.000000,4311274
1,0,70,21,740,30,2241000.000000,10407000.000000,226473.022308,1919857000.000000,213527.655695,159,1919659000.000000,4311274
1,0,70,21,740,30,2241000.000000,10404000.000000,226473.022308,1921340000.000000,213527.655695,159,1921163000.000000,4311274
1,0,70,21,740,30,2241000.000000,10399000.000000,226473.022308,1897394000.000000,213527.655695,159,1897222000.000000,4311274
1,0,70,21,740,30,2241000.000000,10402000.000000,226473.022308,1886971000.000000,213527.655695,159,1886801000.000000,4311274
1,0,70,21,740,30,2241000.000000,10401000.000000,226473.022308,1899853000.000000,213527.655695,159,1899680000.000000,4311274
1,0,70,21,740,30,2241000.000000,10402000.000000,226473.022308,1878895000.000000,213527.655695,159,1878727000.000000,4311274
1,0,70,21,740,30,2241000.000000,10419000.000000,226473.022308,1883344000.000000,213527.655695,159,1883182000.000000,4311274
1,0,70,21,740,30,2241000.000000,10397000.000000,226473.022308,1871870000.000000,213527.655695,159,1871706000.000000,4311274
1,0,70,21,740,30,2241000.000000,10394000.000000,226473.022308,1882451000.000000,213527.655695,159,1882289000.000000,4311274
1,1,70,21,740,30,2239000.000000,10530000.000000,226473.022308,4899000.000000,224295.515090,5,4738000.000000,267
1,1,70,21,740,30,2239000.000000,10400000.000000,226473.022308,5717000.000000,224295.515090,5,5526000.000000,267
1,1,70,21,740,30,2239000.000000,11197000.000000,226473.022308,4986000.000000,224295.515090,5,4835000.000000,267
1,1,70,21,740,30,2239000.000000,10411000.000000,226473.022308,4901000.000000,224295.515090,5,4751000.000000,267
1,1,70,21,740,30,2239000.000000,10390000.000000,226473.022308,4873000.000000,224295.515090,5,4742000.000000,267
1,1,70,21,740,30,2239000.000000,10430000.000000,226473.022308,4894000.000000,224295.515090,5,4747000.000000,267
1,1,70,21,740,30,2239000.000000,10400000.000000,226473.022308,4870000.000000,224295.515090,5,4737000.000000,267
1,1,70,21,740,30,2239000.000000,10399000.000000,226473.022308,4875000.000000,224295.515090,5,4744000.000000,267
1,1,70,21,740,30,2239000.000000,10399000.000000,226473.022308,4868000.000000,224295.515090,5,4737000.000000,267
1,1,70,21,740,30,2239000.000000,11636000.000000,226473.022308,5604000.000000,224295.515090,5,5447000.000000,267
1,0,70,22,746,30,2257000.000000,12762000.000000,230417.918262,1358440000.000000,221418.105198,121,1358222000.000000,3018823
1,0,70,22,746,30,2257000.000000,10759000.000000,230417.918262,1329907000.000000,221418.105198,121,1329728000.000000,3018823
1,0,70,22,746,30,2257000.000000,10613000.000000,230417.918262,1318758000.000000,221418.105198,121,1318580000.000000,3018823
1,0,70,22,746,30,2257000.000000,10612000.000000,230417.918262,1321074000.000000,221418.105198,121,1320912000.000000,3018823
1,0,70,22,746,30,2257000.000000,10668000.000000,230417.918262,1315339000.000000,221418.105198,121,1315176000.000000,3018823
1,0,70,22,746,30,2257000.000000,10610000.000000,230417.918262,1330697000.000000,221418.105198,121,1330521000.000000,3018823
1,0,70,22,746,30,2257000.000000,11178000.000000,230417.918262,1372767000.000000,221418.105198,121,1372567000.000000,3018823
1,0,70,22,746,30,2257000.000000,11378000.000000,230417.918262,1349363000.000000,221418.105198,121,1349187000.000000,3018823
1,0,70,22,746,30,2257000.000000,10665000.000000,230417.918262,1334308000.000000,221418.105198,121,1334136000.000000,3018823
1,0,70,22,746,30,2257000.000000,10690000.000000,230417.918262,1326077000.000000,221418.105198,121,1325896000.000000,3018823
1,1,70,22,746,30,2341000.000000,11384000.000000,230417.918262,2711000.000000,228747.536536,3,2499000.000000,129
1,1,70,22,746,30,2341000.000000,10748000.000000,230417.918262,6637000.000000,228747.536536,3,4305000.000000,129
1,1,70,22,746,30,2341000.000000,10698000.000000,230417.918262,2378000.000000,228747.536536,3,2194000.000000,129
1,1,70,22,746,30,2341000.000000,10614000.000000,230417.918262,2325000.000000,228747.536536,3,2192000.000000,129
1,1,70,22,746,30,2341000.000000,12788000.000000,230417.918262,2358000.000000,228747.536536,3,2192000.000000,129
1,1,70,22,746,30,2341000.000000,11187000.000000,230417.918262,2370000.000000,228747.536536,3,2192000.000000,129
1,1,70,22,746,30,2341000.000000,13427000.000000,230417.918262,2498000.000000,228747.536536,3,2343000.000000,129
1,1,70,22,746,30,2341000.000000,10660000.000000,230417.918262,2787000.000000,228747.536536,3,2636000.000000,129
1,1,70,22,746,30,2341000.000000,11344000.000000,230417.918262,2897000.000000,228747.536536,3,2643000.000000,129
1,1,70,22,746,30,2341000.000000,11245000.000000,230417.918262,2324000.000000,228747.536536,3,2190000.000000,129
1,0,70,18,768,30,2456000.000000,11255000.000000,228879.525265,1732515000.000000,218080.147237,154,1732313000.000000,3856690
1,0,70,18,768,30,2456000.000000,11243000.000000,228879.525265,1703204000.000000,218080.147237,154,1703026000.000000,3856690
1,0,70,18,768,30,2456000.000000,11175000.000000,228879.525265,1694476000.000000,218080.147237,154,1694292000.000000,3856690
1,0,70,18,768,30,2456000.000000,11176000.000000,228879.525265,1676933000.000000,218080.147237,154,1676747000.000000,3856690
1,0,70,18,768,30,2456000.000000,11258000.000000,228879.525265,1688608000.000000,218080.147237,154,1688451000.000000,3856690
1,0,70,18,768,30,2456000.000000,13414000.000000,228879.525265,1678583000.000000,218080.147237,154,1678392000.000000,3856690
1,0,70,18,768,30,2456000.000000,11178000.000000,228879.525265,1683234000.000000,218080.147237,154,1683061000.000000,3856690
1,0,70,18,768,30,2456000.000000,11251000.000000,228879.525265,1697752000.000000,218080.147237,154,1697570000.000000,3856690
1,0,70,18,768,30,2456000.000000,11185000.000000,228879.525265,1688950000.000000,218080.147237,154,1688772000.000000,3856690
1,0,70,18,768,30,2456000.000000,11243000.000000,228879.525265,1703811000.000000,218080.147237,154,1703634000.000000,3856690
1,1,70,18,768,30,2328000.000000,11953000.000000,228879.525265,2631000.000000,228610.873970,3,2283000.000000,106
1,1,70,18,768,30,2328000.000000,15205000.000000,228879.525265,3351000.000000,228610.873970,3,3124000.000000,106
1,1,70,18,768,30,2328000.000000,11811000.000000,228879.525265,2325000.000000,228610.873970,3,2151000.000000,106
1,1,70,18,768,30,2328000.000000,11199000.000000,228879.525265,2193000.000000,228610.873970,3,2052000.000000,106
1,1,70,18,768,30,2328000.000000,11182000.000000,228879.525265,2192000.000000,228610.873970,3,2057000.000000,106
1,1,70,18,768,30,2328000.000000,11195000.000000,228879.525265,2192000.000000,228610.873970,3,2052000.000000,106
1,1,70,18,768,30,2328000.000000,11175000.000000,228879.525265,2188000.000000,228610.873970,3,2053000.000000,106
1,1,70,18,768,30,2328000.000000,11179000.000000,228879.525265,2847000.000000,228610.873970,3,2666000.000000,106
1,1,70,18,768,30,2328000.000000,11244000.000000,228879.525265,2197000.000000,228610.873970,3,2053000.000000,106
1,1,70,18,768,30,2328000.000000,11184000.000000,228879.525265,2187000.000000,228610.873970,3,2054000.000000,106
1,0,70,19,662,30,2024000.000000,8556000.000000,225660.883957,1119341000.000000,214285.961880,140,1119137000.000000,2478117
1,0,70,19,662,30,2024000.000000,8379000.000000,225660.883957,1095366000.000000,214285.961880,140,1095190000.000000,2478117
1,0,70,19,662,30,2024000.000000,8385000.000000,225660.883957,1102884000.000000,214285.961880,140,1102702000.000000,2478117
1,0,70,19,662,30,2024000.000000,8375000.000000,225660.883957,1105727000.000000,214285.961880,140,1105564000.000000,2478117
1,0,70,19,662,30,2024000.000000,8380000.000000,225660.883957,1101532000.000000,214285.961880,140,1101372000.000000,2478117
1,0,70,19,662,30,2024000.000000,8378000.000000,225660.883957,1107955000.000000,214285.961880,140,1107800000.000000,2478117
1,0,70,19,662,30,2024000.000000,8376000.000000,225660.883957,1096370000.000000,214285.961880,140,1096207000.000000,2478117
1,0,70,19,662,30,2024000.000000,8381000.000000,225660.883957,1099543000.000000,214285.961880,140,1099379000.000000,2478117
1,0,70,19,662,30,2024000.000000,8375000.000000,225660.883957,1095950000.000000,214285.961880,140,1095798000.000000,2478117
1,0,70,19,662,30,2024000.000000,8378000.000000,225660.883957,1105966000.000000,214285.961880,140,1105812000.000000,2478117
1,1,70,19,662,30,2023000.000000,8515000.000000,225660.883957,1905000.000000,222553.115507,6,1706000.000000,107
1,1,70,19,662,30,2023000.000000,9328000.000000,225660.883957,1560000.000000,222553.115507,6,1414000.000000,107
1,1,70,19,662,30,2023000.000000,13579000.000000,225660.883957,1566000.000000,222553.115507,6,1415000.000000,107
1,1,70,19,662,30,2023000.000000,8399000.000000,225660.883957,1544000.000000,222553.115507,6,1414000.000000,107
1,1,70,19,662,30,2023000.000000,8385000.000000,225660.883957,1540000.000000,222553.115507,6,1415000.000000,107
1,1,70,19,662,30,2023000.000000,9413000.000000,225660.883957,1606000.000000,222553.115507,6,1469000.000000,107
1,1,70,19,662,30,2023000.000000,8412000.000000,225660.883957,1541000.000000,222553.115507,6,1415000.000000,107
1,1,70,19,662,30,2023000.000000,9030000.000000,225660.883957,1543000.000000,222553.115507,6,1415000.000000,107
1,1,70,19,662,30,2023000.000000,8379000.000000,225660.883957,1538000.000000,222553.115507,6,1415000.000000,107
1,1,70,19,662,30,2023000.000000,8378000.000000,225660.883957,1538000.000000,222553.115507,6,1413000.000000,107
1,0,80,24,834,30,3427000.000000,13720000.000000,251727.630300,1985845000.000000,237353.137379,176,1985619000.000000,4408796
1,0,80,24,834,30,3427000.000000,13229000.000000,251727.630300,1931741000.000000,237353.137379,176,1931549000.000000,4408796
1,0,80,24,834,30,3427000.000000,13236000.000000,251727.630300,1947107000.000000,237353.137379,176,1946905000.000000,4408796
1,0,80,24,834,30,3427000.000000,13222000.000000,251727.630300,1941136000.000000,237353.137379,176,1940956000.000000,4408796
1,0,80,24,834,30,3427000.000000,13223000.000000,251727.630300,1935786000.000000,237353.137379,176,1935603000.000000,4408796
1,0,80,24,834,30,3427000.000000,13214000.000000,251727.630300,1943609000.000000,237353.137379,176,1943430000.000000,4408796
1,0,80,24,834,30,3427000.000000,13211000.000000,251727.630300,1938155000.000000,237353.137379,176,1937966000.000000,4408796
1,0,80,24,834,30,3427000.000000,13232000.000000,251727.630300,1948517000.000000,237353.137379,176,1948333000.000000,4408796
1,0,80,24,834,30,3427000.000000,13222000.000000,251727.630300,1934150000.000000,237353.137379,176,1933971000.000000,4408796
1,0,80,24,834,30,3427000.000000,13230000.000000,251727.630300,1937824000.000000,237353.137379,176,1937648000.000000,4408796
1,1,80,24,834,30,2639000.000000,14823000.000000,251727.630300,10472000.000000,248319.854310,6,10280000.000000,466
1,1,80,24,834,30,2639000.000000,16333000.000000,251727.630300,12433000.000000,248319.854310,6,12140000.000000,466
1,1,80,24,834,30,2639000.000000,13977000.000000,251727.630300,10770000.000000,248319.854310,6,10541000.000000,466
1,1,80,24,834,30,2639000.000000,15804000.000000,251727.630300,13190000.000000,248319.854310,6,13028000.000000,466
1,1,80,24,834,30,2639000.000000,13318000.000000,251727.630300,10807000.000000,248319.854310,6,10606000.000000,466
1,1,80,24,834,30,2639000.000000,13217000.000000,251727.630300,10195000.000000,248319.854310,6,10047000.000000,466
1,1,80,24,834,30,2639000.000000,13216000.000000,251727.630300,10192000.000000,248319.854310,6,10044000.000000,466
1,1,80,24,834,30,2639000.000000,13270000.000000,251727.630300,10274000.000000,248319.854310,6,10092000.000000,466
1,1,80,24,834,30,2639000.000000,13323000.000000,251727.630300,10212000.000000,248319.854310,6,10063000.000000,466
1,1,80,24,834,30,2639000.000000,15654000.000000,251727.630300,10620000.000000,248319.854310,6,10454000.000000,466
1,0,80,24,820,30,2481000.000000,12816000.000000,262187.536448,1942886000.000000,251370.784490,160,1942674000.000000,4326458
1,0,80,24,820,30,2481000.000000,12745000.000000,262187.536448,1901149000.000000,251370.784490,160,1900933000.000000,4326458
1,0,80,24,820,30,2481000.000000,12748000.000000,262187.536448,1932123000.000000,251370.784490,160,1931933000.000000,4326458
1,0,80,24,820,30,2481000.000000,12743000.000000,262187.536448,1890411000.000000,251370.784490,160,1890233000.000000,4326458
1,0,80,24,820,30,2481000.000000,12781000.000000,262187.536448,1890669000.000000,251370.784490,160,1890505000.000000,4326458
1,0,80,24,820,30,2481000.000000,12807000.000000,262187.536448,1902446000.000000,251370.784490,160,1902267000.000000,4326458
1,0,80,24,820,30,2481000.000000,12739000.000000,262187.536448,1888518000.000000,251370.784490,160,1888351000.000000,4326458
1,0,80,24,820,30,2481000.000000,15190000.000000,262187.536448,1908080000.000000,251370.784490,160,1907884000.000000,4326458
1,0,80,24,820,30,2481000.000000,12756000.000000,262187.536448,1889310000.000000,251370.784490,160,1889132000.000000,4326458
1,0,80,24,820,30,2481000.000000,12770000.000000,262187.536448,1892894000.000000,251370.784490,160,1892725000.000000,4326458
1,1,80,24,820,30,2489000.000000,13796000.000000,262187.536448,2677000.000000,262065.719658,2,2402000.000000,115
1,1,80,24,820,30,2489000.000000,16543000.000000,262187.536448,2178000.000000,262065.719658,2,2014000.000000,115
1,1,80,24,820,30,2489000.000000,14279000.000000,262187.536448,2189000.000000,262065.719658,2,2031000.000000,115
1,1,80,24,820,30,2489000.000000,12744000.000000,262187.536448,2173000.000000,262065.719658,2,2013000.000000,115
1,1,80,24,820,30,2489000.000000,12741000.000000,262187.536448,2160000.000000,262065.719658,2,2017000.000000,115
1,1,80,24,820,30,2489000.000000,12745000.000000,262187.536448,2159000.000000,262065.719658,2,2017000.000000,115
1,1,80,24,820,30,2489000.000000,12743000.000000,262187.536448,2155000.000000,262065.719658,2,2014000.000000,115
1,1,80,24,820,30,2489000.000000,13899000.000000,262187.536448,2170000.000000,262065.719658,2,2016000.000000,115
1,1,80,24,820,30,2489000.000000,12777000.000000,262187.536448,2158000.000000,262065.719658,2,2010000.000000,115
1,1,80,24,820,30,2489000.000000,12768000.000000,262187.536448,2152000.000000,262065.719658,2,2012000.000000,115
1,0,80,23,774,30,2366000.000000,11416000.000000,255866.083421,2818826000.000000,241021.754478,190,2818587000.000000,6295669
1,0,80,23,774,30,2366000.000000,11380000.000000,255866.083421,2787268000.000000,241021.754478,190,2787066000.000000,6295669
1,0,80,23,774,30,2366000.000000,11587000.000000,255866.083421,2761378000.000000,241021.754478,190,2761197000.000000,6295669
1,0,80,23,774,30,2366000.000000,11370000.000000,255866.083421,2765387000.000000,241021.754478,190,2765209000.000000,6295669
