opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,60,16,630,30,2269000.000000,9194000.000000,41851.100455,1276929000.000000,39974.467138,158,1276747000.000000,2834076
1,0,60,16,630,30,2269000.000000,7563000.000000,41851.100455,1248376000.000000,39974.467138,158,1248223000.000000,2834076
1,0,60,16,630,30,2269000.000000,7530000.000000,41851.100455,1269336000.000000,39974.467138,158,1269174000.000000,2834076
1,0,60,16,630,30,2269000.000000,7510000.000000,41851.100455,1267894000.000000,39974.467138,158,1267745000.000000,2834076
1,0,60,16,630,30,2269000.000000,7513000.000000,41851.100455,1263630000.000000,39974.467138,158,1263464000.000000,2834076
1,0,60,16,630,30,2269000.000000,7511000.000000,41851.100455,1250904000.000000,39974.467138,158,1250752000.000000,2834076
1,1,60,16,630,30,1804000.000000,7635000.000000,41851.100455,2200000.000000,39966.048631,3,1992000.000000,126
1,1,60,16,630,30,1804000.000000,8947000.000000,41851.100455,2182000.000000,39966.048631,3,2024000.000000,126
1,1,60,16,630,30,1804000.000000,10674000.000000,41851.100455,2020000.000000,39966.048631,3,1884000.000000,126
1,1,60,16,630,30,1804000.000000,9144000.000000,41851.100455,2324000.000000,39966.048631,3,2160000.000000,126
1,1,60,16,630,30,1804000.000000,8858000.000000,41851.100455,2025000.000000,39966.048631,3,1884000.000000,126
1,1,60,16,630,30,1804000.000000,7556000.000000,41851.100455,2017000.000000,39966.048631,3,1883000.000000,126
1,1,60,16,630,30,1804000.000000,8827000.000000,41851.100455,2198000.000000,39966.048631,3,2052000.000000,126
1,1,60,16,630,30,1804000.000000,7693000.000000,41851.100455,2005000.000000,39966.048631,3,1879000.000000,126
1,1,60,16,630,30,1804000.000000,7506000.000000,41851.100455,2001000.000000,39966.048631,3,1878000.000000,126
1,1,60,16,630,30,1804000.000000,7493000.000000,41851.100455,2001000.000000,39966.048631,3,1878000.000000,126
1,0,60,16,552,30,1948000.000000,7208000.000000,40606.698819,452504000.000000,39115.757833,97,452322000.000000,978056
1,0,60,16,552,30,1948000.000000,5787000.000000,40606.698819,433987000.000000,39115.757833,97,433824000.000000,978056
1,0,60,16,552,30,1948000.000000,5812000.000000,40606.698819,437457000.000000,39115.757833,97,437305000.000000,978056
1,0,60,16,552,30,1948000.000000,5785000.000000,40606.698819,428834000.000000,39115.757833,97,428690000.000000,978056
1,0,60,16,552,30,1948000.000000,5815000.000000,40606.698819,453149000.000000,39115.757833,97,452999000.000000,978056
1,0,60,16,552,30,1948000.000000,5782000.000000,40606.698819,431751000.000000,39115.757833,97,431613000.000000,978056
1,0,60,16,552,30,1948000.000000,5784000.000000,40606.698819,432399000.000000,39115.757833,97,432260000.000000,978056
1,0,60,16,552,30,1948000.000000,5810000.000000,40606.698819,432999000.000000,39115.757833,97,432854000.000000,978056
1,0,60,16,552,30,1948000.000000,5818000.000000,40606.698819,430795000.000000,39115.757833,97,430658000.000000,978056
1,0,60,16,552,30,1948000.000000,5808000.000000,40606.698819,433797000.000000,39115.757833,97,433653000.000000,978056
1,1,60,16,552,30,1563000.000000,5781000.000000,40606.698819,3921000.000000,40133.461957,5,3759000.000000,261
1,1,60,16,552,30,1563000.000000,6693000.000000,40606.698819,3723000.000000,40133.461957,5,3576000.000000,261
1,1,60,16,552,30,1563000.000000,7793000.000000,40606.698819,4591000.000000,40133.461957,5,4431000.000000,261
1,1,60,16,552,30,1563000.000000,6205000.000000,40606.698819,3565000.000000,40133.461957,5,3440000.000000,261
1,1,60,16,552,30,1563000.000000,5799000.000000,40606.698819,3559000.000000,40133.461957,5,3443000.000000,261
1,1,60,16,552,30,1563000.000000,6095000.000000,40606.698819,3621000.000000,40133.461957,5,3474000.000000,261
1,1,60,16,552,30,1563000.000000,5832000.000000,40606.698819,3610000.000000,40133.461957,5,3477000.000000,261
1,1,60,16,552,30,1563000.000000,5785000.000000,40606.698819,4686000.000000,40133.461957,5,4560000.000000,261
1,1,60,16,552,30,1563000.000000,5946000.000000,40606.698819,3780000.000000,40133.461957,5,3654000.000000,261
1,1,60,16,552,30,1563000.000000,5931000.000000,40606.698819,3644000.000000,40133.461957,5,3510000.000000,261
1,0,60,20,656,30,2065000.000000,8251000.000000,40432.773230,1542204000.000000,38437.057527,121,1541957000.000000,3480224
1,0,60,20,656,30,2065000.000000,8172000.000000,40432.773230,1555543000.000000,38437.057527,121,1555366000.000000,3480224
1,0,60,20,656,30,2065000.000000,8164000.000000,40432.773230,1532576000.000000,38437.057527,121,1532413000.000000,3480224
1,0,60,20,656,30,2065000.000000,8163000.000000,40432.773230,1515138000.000000,38437.057527,121,1514986000.000000,3480224
1,0,60,20,656,30,2065000.000000,8162000.000000,40432.773230,1522215000.000000,38437.057527,121,1522061000.000000,3480224
1,0,60,20,656,30,2065000.000000,10497000.000000,40432.773230,1524256000.000000,38437.057527,121,1524091000.000000,3480224
1,0,60,20,656,30,2065000.000000,8166000.000000,40432.773230,1526960000.000000,38437.057527,121,1526802000.000000,3480224
1,0,60,20,656,30,2065000.000000,8426000.000000,40432.773230,1520542000.000000,38437.057527,121,1520371000.000000,3480224
1,0,60,20,656,30,2065000.000000,8232000.000000,40432.773230,1526718000.000000,38437.057527,121,1526565000.000000,3480224
1,0,60,20,656,30,2065000.000000,8164000.000000,40432.773230,1531644000.000000,38437.057527,121,1531485000.000000,3480224
1,1,60,20,656,30,1815000.000000,8209000.000000,40432.773230,2456000.000000,40176.300499,1,2318000.000000,102
1,1,60,20,656,30,1815000.000000,8169000.000000,40432.773230,2446000.000000,40176.300499,1,2318000.000000,102
1,1,60,20,656,30,1815000.000000,10423000.000000,40432.773230,2476000.000000,40176.300499,1,2338000.000000,102
1,1,60,20,656,30,1815000.000000,8279000.000000,40432.773230,2652000.000000,40176.300499,1,2384000.000000,102
1,1,60,20,656,30,1815000.000000,8240000.000000,40432.773230,2454000.000000,40176.300499,1,2319000.000000,102
1,1,60,20,656,30,1815000.000000,8175000.000000,40432.773230,2444000.000000,40176.300499,1,2320000.000000,102
1,1,60,20,656,30,1815000.000000,8164000.000000,40432.773230,2441000.000000,40176.300499,1,2317000.000000,102
1,1,60,20,656,30,1815000.000000,10373000.000000,40432.773230,2779000.000000,40176.300499,1,2629000.000000,102
1,1,60,20,656,30,1815000.000000,8298000.000000,40432.773230,2449000.000000,40176.300499,1,2320000.000000,102
1,1,60,20,656,30,1815000.000000,8155000.000000,40432.773230,2443000.000000,40176.300499,1,2317000.000000,102
1,0,60,20,626,30,1977000.000000,7554000.000000,40001.668889,1113723000.000000,37974.080113,123,1113536000.000000,2470589
1,0,60,20,626,30,1977000.000000,7428000.000000,40001.668889,1109033000.000000,37974.080113,123,1108849000.000000,2470589
1,0,60,20,626,30,1977000.000000,7429000.000000,40001.668889,1091424000.000000,37974.080113,123,1091271000.000000,2470589
1,0,60,20,626,30,1977000.000000,7449000.000000,40001.668889,1096720000.000000,37974.080113,123,1096575000.000000,2470589
1,0,60,20,626,30,1977000.000000,7430000.000000,40001.668889,1092499000.000000,37974.080113,123,1092347000.000000,2470589
1,0,60,20,626,30,1977000.000000,7446000.000000,40001.668889,1092517000.000000,37974.080113,123,1092367000.000000,2470589
1,0,60,20,626,30,1977000.000000,7429000.000000,40001.668889,1100263000.000000,37974.080113,123,1100122000.000000,2470589
1,0,60,20,626,30,1977000.000000,7447000.000000,40001.668889,1095913000.000000,37974.080113,123,1095770000.000000,2470589
1,0,60,20,626,30,1977000.000000,7429000.000000,40001.668889,1085906000.000000,37974.080113,123,1085761000.000000,2470589
1,0,60,20,626,30,1977000.000000,7445000.000000,40001.668889,1079541000.000000,37974.080113,123,1079400000.000000,2470589
1,1,60,20,626,30,1861000.000000,7564000.000000,40001.668889,1248000.000000,40001.668889,0,1087000.000000,44
1,1,60,20,626,30,1861000.000000,8906000.000000,40001.668889,1237000.000000,40001.668889,0,1084000.000000,44
1,1,60,20,626,30,1861000.000000,10422000.000000,40001.668889,2458000.000000,40001.668889,0,2303000.000000,44
1,1,60,20,626,30,1861000.000000,7452000.000000,40001.668889,1215000.000000,40001.668889,0,1082000.000000,44
1,1,60,20,626,30,1861000.000000,7431000.000000,40001.668889,1204000.000000,40001.668889,0,1083000.000000,44
1,1,60,20,626,30,1861000.000000,7719000.000000,40001.668889,1475000.000000,40001.668889,0,1279000.000000,44
1,1,60,20,626,30,1861000.000000,8301000.000000,40001.668889,1212000.000000,40001.668889,0,1081000.000000,44
1,1,60,20,626,30,1861000.000000,9597000.000000,40001.668889,1298000.000000,40001.668889,0,1159000.000000,44
1,1,60,20,626,30,1861000.000000,7563000.000000,40001.668889,1206000.000000,40001.668889,0,1084000.000000,44
1,1,60,20,626,30,1861000.000000,7442000.000000,40001.668889,1202000.000000,40001.668889,0,1082000.000000,44
1,0,60,19,586,30,1650000.000000,6804000.000000,38024.032173,817498000.000000,36812.844623,85,817315000.000000,1802400
1,0,60,19,586,30,1650000.000000,6567000.000000,38024.032173,803524000.000000,36812.844623,85,803351000.000000,1802400
1,0,60,19,586,30,1650000.000000,6515000.000000,38024.032173,792771000.000000,36812.844623,85,792622000.000000,1802400
1,0,60,19,586,30,1650000.000000,6568000.000000,38024.032173,788714000.000000,36812.844623,85,788571000.000000,1802400
1,0,60,19,586,30,1650000.000000,6508000.000000,38024.032173,791741000.000000,36812.844623,85,791599000.000000,1802400
1,0,60,19,586,30,1650000.000000,6521000.000000,38024.032173,796251000.000000,36812.844623,85,796115000.000000,1802400
1,0,60,19,586,30,1650000.000000,6532000.000000,38024.032173,802003000.000000,36812.844623,85,801860000.000000,1802400
1,0,60,19,586,30,1650000.000000,6510000.000000,38024.032173,795617000.000000,36812.844623,85,795475000.000000,1802400
1,0,60,19,586,30,1650000.000000,8627000.000000,38024.032173,795074000.000000,36812.844623,85,794921000.000000,1802400
1,0,60,19,586,30,1650000.000000,6523000.000000,38024.032173,802735000.000000,36812.844623,85,802602000.000000,1802400
1,1,60,19,586,30,1646000.000000,6635000.000000,38024.032173,2082000.000000,37934.056998,1,1805000.000000,93
1,1,60,19,586,30,1646000.000000,7773000.000000,38024.032173,1956000.000000,37934.056998,1,1804000.000000,93
1,1,60,19,586,30,1646000.000000,6621000.000000,38024.032173,3409000.000000,37934.056998,1,3144000.000000,93
1,1,60,19,586,30,1646000.000000,7261000.000000,38024.032173,1854000.000000,37934.056998,1,1715000.000000,93
1,1,60,19,586,30,1646000.000000,6511000.000000,38024.032173,1830000.000000,37934.056998,1,1714000.000000,93
1,1,60,19,586,30,1646000.000000,6505000.000000,38024.032173,1829000.000000,37934.056998,1,1713000.000000,93
1,1,60,19,586,30,1646000.000000,7196000.000000,38024.032173,1853000.000000,37934.056998,1,1716000.000000,93
1,1,60,19,586,30,1646000.000000,6514000.000000,38024.032173,3016000.000000,37934.056998,1,2866000.000000,93
1,1,60,19,586,30,1646000.000000,7529000.000000,38024.032173,1933000.000000,37934.056998,1,1804000.000000,93
1,1,60,19,586,30,1646000.000000,9126000.000000,38024.032173,2079000.000000,37934.056998,1,1944000.000000,93
1,0,70,22,662,30,2095000.000000,8416000.000000,45706.614354,877805000.000000,44309.882535,83,877623000.000000,1969066
1,0,70,22,662,30,2095000.000000,8383000.000000,45706.614354,896968000.000000,44309.882535,83,896781000.000000,1969066
1,0,70,22,662,30,2095000.000000,8259000.000000,45706.614354,890077000.000000,44309.882535,83,889921000.000000,1969066
1,0,70,22,662,30,2095000.000000,8275000.000000,45706.614354,864269000.000000,44309.882535,83,864111000.000000,1969066
1,0,70,22,662,30,2095000.000000,8268000.000000,45706.614354,867007000.000000,44309.882535,83,866854000.000000,1969066
1,0,70,22,662,30,2095000.000000,8338000.000000,45706.614354,870270000.000000,44309.882535,83,870116000.000000,1969066
1,0,70,22,662,30,2095000.000000,8310000.000000,45706.614354,865585000.000000,44309.882535,83,865435000.000000,1969066
1,0,70,22,662,30,2095000.000000,8272000.000000,45706.614354,872282000.000000,44309.882535,83,872132000.000000,1969066
1,0,70,22,662,30,2095000.000000,8273000.000000,45706.614354,870509000.000000,44309.882535,83,870356000.000000,1969066
1,0,70,22,662,30,2095000.000000,8275000.000000,45706.614354,867858000.000000,44309.882535,83,867709000.000000,1969066
1,1,70,22,662,30,1861000.000000,8521000.000000,45706.614354,2242000.000000,44363.076731,6,2065000.000000,150
1,1,70,22,662,30,1861000.000000,9307000.000000,45706.614354,1965000.000000,44363.076731,6,1804000.000000,150
1,1,70,22,662,30,1861000.000000,13247000.000000,45706.614354,1954000.000000,44363.076731,6,1813000.000000,150
1,1,70,22,662,30,1861000.000000,8311000.000000,45706.614354,1949000.000000,44363.076731,6,1802000.000000,150
1,1,70,22,662,30,1861000.000000,8289000.000000,45706.614354,1930000.000000,44363.076731,6,1802000.000000,150
1,1,70,22,662,30,1861000.000000,9159000.000000,45706.614354,1952000.000000,44363.076731,6,1810000.000000,150
1,1,70,22,662,30,1861000.000000,8337000.000000,45706.614354,1935000.000000,44363.076731,6,1805000.000000,150
1,1,70,22,662,30,1861000.000000,8280000.000000,45706.614354,1935000.000000,44363.076731,6,1805000.000000,150
1,1,70,22,662,30,1861000.000000,8277000.000000,45706.614354,1932000.000000,44363.076731,6,1805000.000000,150
1,1,70,22,662,30,1861000.000000,8262000.000000,45706.614354,1932000.000000,44363.076731,6,1805000.000000,150
1,0,70,21,700,30,2190000.000000,10773000.000000,45771.675972,1059576000.000000,43981.676873,93,1059373000.000000,2369085
1,0,70,21,700,30,2190000.000000,9321000.000000,45771.675972,1056959000.000000,43981.676873,93,1056748000.000000,2369085
1,0,70,21,700,30,2190000.000000,9313000.000000,45771.675972,1058777000.000000,43981.676873,93,1058613000.000000,2369085
1,0,70,21,700,30,2190000.000000,9293000.000000,45771.675972,1052001000.000000,43981.676873,93,1051835000.000000,2369085
1,0,70,21,700,30,2190000.000000,9317000.000000,45771.675972,1042128000.000000,43981.676873,93,1041966000.000000,2369085
1,0,70,21,700,30,2190000.000000,9291000.000000,45771.675972,1038705000.000000,43981.676873,93,1038541000.000000,2369085
1,0,70,21,700,30,2190000.000000,9344000.000000,45771.675972,1035801000.000000,43981.676873,93,1035651000.000000,2369085
1,0,70,21,700,30,2190000.000000,9299000.000000,45771.675972,1050873000.000000,43981.676873,93,1050722000.000000,2369085
1,0,70,21,700,30,2190000.000000,9288000.000000,45771.675972,1044156000.000000,43981.676873,93,1043996000.000000,2369085
1,0,70,21,700,30,2190000.000000,9365000.000000,45771.675972,1048672000.000000,43981.676873,93,1048517000.000000,2369085
1,1,70,21,700,30,2088000.000000,9723000.000000,45771.675972,3169000.000000,45703.933003,2,2904000.000000,133
1,1,70,21,700,30,2088000.000000,10067000.000000,45771.675972,4927000.000000,45703.933003,2,4738000.000000,133
1,1,70,21,700,30,2088000.000000,10046000.000000,45771.675972,2707000.000000,45703.933003,2,2554000.000000,133
1,1,70,21,700,30,2088000.000000,9332000.000000,45771.675972,2687000.000000,45703.933003,2,2556000.000000,133
1,1,70,21,700,30,2088000.000000,9998000.000000,45771.675972,2780000.000000,45703.933003,2,2599000.000000,133
1,1,70,21,700,30,2088000.000000,12186000.000000,45771.675972,2878000.000000,45703.933003,2,2733000.000000,133
1,1,70,21,700,30,2088000.000000,9377000.000000,45771.675972,2707000.000000,45703.933003,2,2556000.000000,133
1,1,70,21,700,30,2088000.000000,9285000.000000,45771.675972,2692000.000000,45703.933003,2,2557000.000000,133
1,1,70,21,700,30,2088000.000000,9292000.000000,45771.675972,3512000.000000,45703.933003,2,3333000.000000,133
1,1,70,21,700,30,2088000.000000,9287000.000000,45771.675972,2691000.000000,45703.933003,2,2553000.000000,133
1,0,70,21,718,30,2231000.000000,10517000.000000,45829.199797,2054760000.000000,43745.827264,141,2054544000.000000,4563633
1,0,70,21,718,30,2231000.000000,9783000.000000,45829.199797,2012477000.000000,43745.827264,141,2012290000.000000,4563633
1,0,70,21,718,30,2231000.000000,9791000.000000,45829.199797,2011489000.000000,43745.827264,141,2011313000.000000,4563633
1,0,70,21,718,30,2231000.000000,9750000.000000,45829.199797,2006049000.000000,43745.827264,141,2005880000.000000,4563633
1,0,70,21,718,30,2231000.000000,9767000.000000,45829.199797,1997754000.000000,43745.827264,141,1997587000.000000,4563633
1,0,70,21,718,30,2231000.000000,9755000.000000,45829.199797,2001329000.000000,43745.827264,141,2001160000.000000,4563633
1,0,70,21,718,30,2231000.000000,9793000.000000,45829.199797,1997757000.000000,43745.827264,141,1997596000.000000,4563633
1,0,70,21,718,30,2231000.000000,9836000.000000,45829.199797,1996918000.000000,43745.827264,141,1996749000.000000,4563633
1,0,70,21,718,30,2231000.000000,9773000.000000,45829.199797,2005416000.000000,43745.827264,141,2005242000.000000,4563633
1,0,70,21,718,30,2231000.000000,9769000.000000,45829.199797,2028950000.000000,43745.827264,141,2028781000.000000,4563633
1,1,70,21,718,30,1997000.000000,10272000.000000,45829.199797,5933000.000000,45630.871029,5,5742000.000000,271
1,1,70,21,718,30,1997000.000000,12888000.000000,45829.199797,5957000.000000,45630.871029,5,5783000.000000,271
1,1,70,21,718,30,1997000.000000,9761000.000000,45829.199797,5199000.000000,45630.871029,5,5053000.000000,271
1,1,70,21,718,30,1997000.000000,10672000.000000,45829.199797,5926000.000000,45630.871029,5,5743000.000000,271
1,1,70,21,718,30,1997000.000000,12620000.000000,45829.199797,5527000.000000,45630.871029,5,5373000.000000,271
1,1,70,21,718,30,1997000.000000,9814000.000000,45829.199797,5178000.000000,45630.871029,5,5045000.000000,271
1,1,70,21,718,30,1997000.000000,9831000.000000,45829.199797,5186000.000000,45630.871029,5,5054000.000000,271
1,1,70,21,718,30,1997000.000000,11230000.000000,45829.199797,5188000.000000,45630.871029,5,5046000.000000,271
1,1,70,21,718,30,1997000.000000,9766000.000000,45829.199797,5187000.000000,45630.871029,5,5054000.000000,271
1,1,70,21,718,30,1997000.000000,9816000.000000,45829.199797,5203000.000000,45630.871029,5,5065000.000000,271
1,0,70,22,686,30,2114000.000000,8964000.000000,46659.175898,1321150000.000000,44701.079536,157,1320908000.000000,2912683
1,0,70,22,686,30,2114000.000000,10363000.000000,46659.175898,1288372000.000000,44701.079536,157,1288198000.000000,2912683
1,0,70,22,686,30,2114000.000000,8937000.000000,46659.175898,1307301000.000000,44701.079536,157,1307140000.000000,2912683
1,0,70,22,686,30,2114000.000000,8904000.000000,46659.175898,1299985000.000000,44701.079536,157,1299817000.000000,2912683
1,0,70,22,686,30,2114000.000000,8941000.000000,46659.175898,1287069000.000000,44701.079536,157,1286912000.000000,2912683
1,0,70,22,686,30,2114000.000000,8912000.000000,46659.175898,1274890000.000000,44701.079536,157,1274738000.000000,2912683
1,0,70,22,686,30,2114000.000000,8973000.000000,46659.175898,1288624000.000000,44701.079536,157,1288446000.000000,2912683
1,0,70,22,686,30,2114000.000000,8932000.000000,46659.175898,1281917000.000000,44701.079536,157,1281758000.000000,2912683
1,0,70,22,686,30,2114000.000000,8900000.000000,46659.175898,1290159000.000000,44701.079536,157,1289998000.000000,2912683
1,0,70,22,686,30,2114000.000000,8927000.000000,46659.175898,1293511000.000000,44701.079536,157,1293343000.000000,2912683
1,1,70,22,686,30,2055000.000000,9433000.000000,46659.175898,3175000.000000,46539.006186,2,2968000.000000,142
1,1,70,22,686,30,2055000.000000,9745000.000000,46659.175898,2643000.000000,46539.006186,2,2478000.000000,142
1,1,70,22,686,30,2055000.000000,10644000.000000,46659.175898,2613000.000000,46539.006186,2,2458000.000000,142
1,1,70,22,686,30,2055000.000000,8912000.000000,46659.175898,2595000.000000,46539.006186,2,2460000.000000,142
1,1,70,22,686,30,2055000.000000,9462000.000000,46659.175898,2611000.000000,46539.006186,2,2471000.000000,142
1,1,70,22,686,30,2055000.000000,8957000.000000,46659.175898,2599000.000000,46539.006186,2,2468000.000000,142
1,1,70,22,686,30,2055000.000000,8976000.000000,46659.175898,2593000.000000,46539.006186,2,2459000.000000,142
1,1,70,22,686,30,2055000.000000,8945000.000000,46659.175898,2589000.000000,46539.006186,2,2459000.000000,142
1,1,70,22,686,30,2055000.000000,8948000.000000,46659.175898,2586000.000000,46539.006186,2,2455000.000000,142
1,1,70,22,686,30,2055000.000000,9046000.000000,46659.175898,3391000.000000,46539.006186,2,3205000.000000,142
1,0,70,19,702,30,2216000.000000,9460000.000000,46256.251173,1401614000.000000,44279.732236,151,1401405000.000000,3059866
1,0,70,19,702,30,2216000.000000,9341000.000000,46256.251173,1354931000.000000,44279.732236,151,1354764000.000000,3059866
1,0,70,19,702,30,2216000.000000,9337000.000000,46256.251173,1355967000.000000,44279.732236,151,1355801000.000000,3059866
1,0,70,19,702,30,2216000.000000,9530000.000000,46256.251173,1353481000.000000,44279.732236,151,1353316000.000000,3059866
1,0,70,19,702,30,2216000.000000,9327000.000000,46256.251173,1356612000.000000,44279.732236,151,1356453000.000000,3059866
1,0,70,19,702,30,2216000.000000,9370000.000000,46256.251173,1363177000.000000,44279.732236,151,1363010000.000000,3059866
1,0,70,19,702,30,2216000.000000,9338000.000000,46256.251173,1355216000.000000,44279.732236,151,1355055000.000000,3059866
1,0,70,19,702,30,2216000.000000,9330000.000000,46256.251173,1366295000.000000,44279.732236,151,1366113000.000000,3059866
1,0,70,19,702,30,2216000.000000,9339000.000000,46256.251173,1358258000.000000,44279.732236,151,1358092000.000000,3059866
1,0,70,19,702,30,2216000.000000,9325000.000000,46256.251173,1353959000.000000,44279.732236,151,1353802000.000000,3059866
1,1,70,19,702,30,1959000.000000,9840000.000000,46256.251173,9503000.000000,45716.312294,6,9210000.000000,462
1,1,70,19,702,30,1959000.000000,12146000.000000,46256.251173,8746000.000000,45716.312294,6,8556000.000000,462
1,1,70,19,702,30,1959000.000000,9340000.000000,46256.251173,10253000.000000,45716.312294,6,10084000.000000,462
1,1,70,19,702,30,1959000.000000,10443000.000000,46256.251173,8105000.000000,45716.312294,6,7955000.000000,462
1,1,70,19,702,30,1959000.000000,11133000.000000,46256.251173,8016000.000000,45716.312294,6,7873000.000000,462
1,1,70,19,702,30,1959000.000000,9334000.000000,46256.251173,7991000.000000,45716.312294,6,7860000.000000,462
1,1,70,19,702,30,1959000.000000,10334000.000000,46256.251173,8012000.000000,45716.312294,6,7866000.000000,462
1,1,70,19,702,30,1959000.000000,9349000.000000,46256.251173,7996000.000000,45716.312294,6,7864000.000000,462
1,1,70,19,702,30,1959000.000000,9358000.000000,46256.251173,8003000.000000,45716.312294,6,7871000.000000,462
1,1,70,19,702,30,1959000.000000,9338000.000000,46256.251173,8000000.000000,45716.312294,6,7870000.000000,462
1,0,80,26,754,30,2519000.000000,11011000.000000,52763.223628,1863275000.000000,50608.999442,143,1863063000.000000,4130926
1,0,80,26,754,30,2519000.000000,10787000.000000,52763.223628,1839303000.000000,50608.999442,143,1839106000.000000,4130926
1,0,80,26,754,30,2519000.000000,10741000.000000,52763.223628,1834762000.000000,50608.999442,143,1834587000.000000,4130926
1,0,80,26,754,30,2519000.000000,10726000.000000,52763.223628,1872433000.000000,50608.999442,143,1872257000.000000,4130926
1,0,80,26,754,30,2519000.000000,10711000.000000,52763.223628,1832185000.000000,50608.999442,143,1832012000.000000,4130926
1,0,80,26,754,30,2519000.000000,10788000.000000,52763.223628,1831273000.000000,50608.999442,143,1831097000.000000,4130926
1,0,80,26,754,30,2519000.000000,10728000.000000,52763.223628,1809781000.000000,50608.999442,143,1809606000.000000,4130926
1,0,80,26,754,30,2519000.000000,10745000.000000,52763.223628,1816771000.000000,50608.999442,143,1816604000.000000,4130926
1,0,80,26,754,30,2519000.000000,10754000.000000,52763.223628,1835859000.000000,50608.999442,143,1835676000.000000,4130926
1,0,80,26,754,30,2519000.000000,10714000.000000,52763.223628,1835651000.000000,50608.999442,143,1835483000.000000,4130926
1,1,80,26,754,30,2113000.000000,10872000.000000,52763.223628,3033000.000000,51572.471316,3,2865000.000000,164
1,1,80,26,754,30,2113000.000000,10726000.000000,52763.223628,4912000.000000,51572.471316,3,4656000.000000,164
1,1,80,26,754,30,2113000.000000,12339000.000000,52763.223628,2823000.000000,51572.471316,3,2675000.000000,164
1,1,80,26,754,30,2113000.000000,10728000.000000,52763.223628,2807000.000000,51572.471316,3,2670000.000000,164
1,1,80,26,754,30,2113000.000000,11030000.000000,52763.223628,2835000.000000,51572.471316,3,2675000.000000,164
1,1,80,26,754,30,2113000.000000,10725000.000000,52763.223628,2818000.000000,51572.471316,3,2675000.000000,164
1,1,80,26,754,30,2113000.000000,10713000.000000,52763.223628,2812000.000000,51572.471316,3,2672000.000000,164
1,1,80,26,754,30,2113000.000000,10745000.000000,52763.223628,2807000.000000,51572.471316,3,2670000.000000,164
1,1,80,26,754,30,2113000.000000,10708000.000000,52763.223628,2808000.000000,51572.471316,3,2672000.000000,164
1,1,80,26,754,30,2113000.000000,10710000.000000,52763.223628,2810000.000000,51572.471316,3,2673000.000000,164
1,0,80,24,806,30,2662000.000000,12478000.000000,49973.520928,1876055000.000000,48201.331089,144,1875816000.000000,4200650
1,0,80,24,806,30,2662000.000000,12285000.000000,49973.520928,1859026000.000000,48201.331089,144,1858832000.000000,4200650
1,0,80,24,806,30,2662000.000000,12274000.000000,49973.520928,1867946000.000000,48201.331089,144,1867758000.000000,4200650
1,0,80,24,806,30,2662000.000000,12249000.000000,49973.520928,1875949000.000000,48201.331089,144,1875764000.000000,4200650
1,0,80,24,806,30,2662000.000000,12423000.000000,49973.520928,1844823000.000000,48201.331089,144,1844642000.000000,4200650
1,0,80,24,806,30,2662000.000000,12284000.000000,49973.520928,1876149000.000000,48201.331089,144,1875965000.000000,4200650
1,0,80,24,806,30,2662000.000000,12253000.000000,49973.520928,1871597000.000000,48201.331089,144,1871421000.000000,4200650
1,0,80,24,806,30,2662000.000000,12279000.000000,49973.520928,1875167000.000000,48201.331089,144,1874992000.000000,4200650
1,0,80,24,806,30,2662000.000000,12477000.000000,49973.520928,1860084000.000000,48201.331089,144,1859892000.000000,4200650
1,0,80,24,806,30,2662000.000000,12280000.000000,49973.520928,1857283000.000000,48201.331089,144,1857109000.000000,4200650
1,1,80,24,806,30,2240000.000000,13325000.000000,49973.520928,3959000.000000,49882.437898,3,3598000.000000,193
1,1,80,24,806,30,2240000.000000,16450000.000000,49973.520928,3346000.000000,49882.437898,3,3186000.000000,193
1,1,80,24,806,30,2240000.000000,12287000.000000,49973.520928,3328000.000000,49882.437898,3,3181000.000000,193
1,1,80,24,806,30,2240000.000000,12476000.000000,49973.520928,3628000.000000,49882.437898,3,3356000.000000,193
1,1,80,24,806,30,2240000.000000,12280000.000000,49973.520928,5089000.000000,49882.437898,3,4931000.000000,193
1,1,80,24,806,30,2240000.000000,13209000.000000,49973.520928,3340000.000000,49882.437898,3,3184000.000000,193
1,1,80,24,806,30,2240000.000000,14474000.000000,49973.520928,4856000.000000,49882.437898,3,4592000.000000,193
1,1,80,24,806,30,2240000.000000,12352000.000000,49973.520928,3344000.000000,49882.437898,3,3187000.000000,193
1,1,80,24,806,30,2240000.000000,12289000.000000,49973.520928,3320000.000000,49882.437898,3,3176000.000000,193
1,1,80,24,806,30,2240000.000000,14913000.000000,49973.520928,3340000.000000,49882.437898,3,3189000.000000,193
1,0,80,25,938,30,3026000.000000,16667000.000000,52002.351784,3105668000.000000,49343.267303,155,3105400000.000000,6919467
1,0,80,25,938,30,3026000.000000,16516000.000000,52002.351784,3092476000.000000,49343.267303,155,3092235000.000000,6919467
1,0,80,25,938,30,3026000.000000,16539000.000000,52002.351784,3036153000.000000,49343.267303,155,3035925000.000000,6919467
1,0,80,25,938,30,3026000.000000,16593000.000000,52002.351784,3048260000.000000,49343.267303,155,3048038000.000000,6919467
