opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,60,18,351,30,1229000.000000,4322000.000000,246009.442681,2054766000.000000,222381.257337,239,2054589000.000000,4705137
1,0,60,18,351,30,1229000.000000,4322000.000000,246009.442681,2080300000.000000,222381.257337,239,2080131000.000000,4705137
1,0,60,18,351,30,1229000.000000,4323000.000000,246009.442681,2045103000.000000,222381.257337,239,2044925000.000000,4705137
1,0,60,18,351,30,1229000.000000,4324000.000000,246009.442681,2065031000.000000,222381.257337,239,2064854000.000000,4705137
1,0,60,18,351,30,1229000.000000,4321000.000000,246009.442681,2056396000.000000,222381.257337,239,2056233000.000000,4705137
1,1,60,18,351,30,1153000.000000,4330000.000000,246009.442681,4754000.000000,245302.673621,3,4575000.000000,197
1,1,60,18,351,30,1153000.000000,5210000.000000,246009.442681,4469000.000000,245302.673621,3,4311000.000000,197
1,1,60,18,351,30,1153000.000000,4325000.000000,246009.442681,7710000.000000,245302.673621,3,7427000.000000,197
1,1,60,18,351,30,1153000.000000,4324000.000000,246009.442681,5843000.000000,245302.673621,3,5691000.000000,197
1,1,60,18,351,30,1153000.000000,4442000.000000,246009.442681,4465000.000000,245302.673621,3,4292000.000000,197
1,1,60,18,351,30,1153000.000000,6725000.000000,246009.442681,4794000.000000,245302.673621,3,4646000.000000,197
1,1,60,18,351,30,1153000.000000,4370000.000000,246009.442681,4295000.000000,245302.673621,3,4170000.000000,197
1,1,60,18,351,30,1153000.000000,4315000.000000,246009.442681,4314000.000000,245302.673621,3,4182000.000000,197
1,1,60,18,351,30,1153000.000000,4322000.000000,246009.442681,4300000.000000,245302.673621,3,4171000.000000,197
1,1,60,18,351,30,1153000.000000,4357000.000000,246009.442681,4291000.000000,245302.673621,3,4167000.000000,197
1,0,60,17,289,30,987000.000000,3042000.000000,238761.468183,1179326000.000000,218267.044845,176,1179134000.000000,2623028
1,0,60,17,289,30,987000.000000,2955000.000000,238761.468183,1172992000.000000,218267.044845,176,1172826000.000000,2623028
1,0,60,17,289,30,987000.000000,2949000.000000,238761.468183,1162471000.000000,218267.044845,176,1162296000.000000,2623028
1,0,60,17,289,30,987000.000000,2954000.000000,238761.468183,1156854000.000000,218267.044845,176,1156684000.000000,2623028
1,0,60,17,289,30,987000.000000,2948000.000000,238761.468183,1163870000.000000,218267.044845,176,1163715000.000000,2623028
1,0,60,17,289,30,987000.000000,2948000.000000,238761.468183,1149463000.000000,218267.044845,176,1149315000.000000,2623028
1,0,60,17,289,30,987000.000000,2947000.000000,238761.468183,1151964000.000000,218267.044845,176,1151823000.000000,2623028
1,0,60,17,289,30,987000.000000,2948000.000000,238761.468183,1144122000.000000,218267.044845,176,1143981000.000000,2623028
1,0,60,17,289,30,987000.000000,2953000.000000,238761.468183,1149744000.000000,218267.044845,176,1149598000.000000,2623028
1,0,60,17,289,30,987000.000000,2956000.000000,238761.468183,1148120000.000000,218267.044845,176,1147964000.000000,2623028
1,1,60,17,289,30,1062000.000000,3124000.000000,238761.468183,1815000.000000,235282.898110,6,1687000.000000,111
1,1,60,17,289,30,1062000.000000,3216000.000000,238761.468183,2098000.000000,235282.898110,6,1883000.000000,111
1,1,60,17,289,30,1062000.000000,3525000.000000,238761.468183,1965000.000000,235282.898110,6,1817000.000000,111
1,1,60,17,289,30,1062000.000000,2951000.000000,238761.468183,2395000.000000,235282.898110,6,2251000.000000,111
1,1,60,17,289,30,1062000.000000,3388000.000000,238761.468183,2531000.000000,235282.898110,6,2381000.000000,111
1,1,60,17,289,30,1062000.000000,2972000.000000,238761.468183,1805000.000000,235282.898110,6,1685000.000000,111
1,1,60,17,289,30,1062000.000000,2947000.000000,238761.468183,1801000.000000,235282.898110,6,1685000.000000,111
1,1,60,17,289,30,1062000.000000,2964000.000000,238761.468183,1798000.000000,235282.898110,6,1686000.000000,111
1,1,60,17,289,30,1062000.000000,2946000.000000,238761.468183,1799000.000000,235282.898110,6,1686000.000000,111
1,1,60,17,289,30,1062000.000000,2963000.000000,238761.468183,1799000.000000,235282.898110,6,1685000.000000,111
1,0,60,16,318,30,1066000.000000,3553000.000000,218493.987325,1286555000.000000,202049.916055,140,1286374000.000000,2882506
1,0,60,16,318,30,1066000.000000,3546000.000000,218493.987325,1265477000.000000,202049.916055,140,1265316000.000000,2882506
1,0,60,16,318,30,1066000.000000,3547000.000000,218493.987325,1285029000.000000,202049.916055,140,1284878000.000000,2882506
1,0,60,16,318,30,1066000.000000,3547000.000000,218493.987325,1292939000.000000,202049.916055,140,1292741000.000000,2882506
1,0,60,16,318,30,1066000.000000,3555000.000000,218493.987325,1258221000.000000,202049.916055,140,1258050000.000000,2882506
1,0,60,16,318,30,1066000.000000,3588000.000000,218493.987325,1264211000.000000,202049.916055,140,1264063000.000000,2882506
1,0,60,16,318,30,1066000.000000,3551000.000000,218493.987325,1267129000.000000,202049.916055,140,1266975000.000000,2882506
1,0,60,16,318,30,1066000.000000,3550000.000000,218493.987325,1270618000.000000,202049.916055,140,1270461000.000000,2882506
1,0,60,16,318,30,1066000.000000,3549000.000000,218493.987325,1258761000.000000,202049.916055,140,1258609000.000000,2882506
1,0,60,16,318,30,1066000.000000,3547000.000000,218493.987325,1266321000.000000,202049.916055,140,1266174000.000000,2882506
1,1,60,16,318,30,1071000.000000,3554000.000000,218493.987325,2720000.000000,217041.136299,4,2577000.000000,131
1,1,60,16,318,30,1071000.000000,4427000.000000,218493.987325,3090000.000000,217041.136299,4,2897000.000000,131
1,1,60,16,318,30,1071000.000000,3717000.000000,218493.987325,2622000.000000,217041.136299,4,2417000.000000,131
1,1,60,16,318,30,1071000.000000,6216000.000000,218493.987325,3261000.000000,217041.136299,4,3107000.000000,131
1,1,60,16,318,30,1071000.000000,3569000.000000,218493.987325,2542000.000000,217041.136299,4,2415000.000000,131
1,1,60,16,318,30,1071000.000000,3547000.000000,218493.987325,2546000.000000,217041.136299,4,2417000.000000,131
1,1,60,16,318,30,1071000.000000,3546000.000000,218493.987325,2744000.000000,217041.136299,4,2607000.000000,131
1,1,60,16,318,30,1071000.000000,3996000.000000,218493.987325,2937000.000000,217041.136299,4,2778000.000000,131
1,1,60,16,318,30,1071000.000000,3774000.000000,218493.987325,4195000.000000,217041.136299,4,3972000.000000,131
1,1,60,16,318,30,1071000.000000,4076000.000000,218493.987325,2712000.000000,217041.136299,4,2583000.000000,131
1,0,60,19,294,30,1083000.000000,3081000.000000,237655.032664,1166477000.000000,210830.861850,178,1166276000.000000,2572195
1,0,60,19,294,30,1083000.000000,5440000.000000,237655.032664,1133486000.000000,210830.861850,178,1133284000.000000,2572195
1,0,60,19,294,30,1083000.000000,3051000.000000,237655.032664,1131267000.000000,210830.861850,178,1131098000.000000,2572195
1,0,60,19,294,30,1083000.000000,3049000.000000,237655.032664,1125217000.000000,210830.861850,178,1125077000.000000,2572195
1,0,60,19,294,30,1083000.000000,3047000.000000,237655.032664,1125700000.000000,210830.861850,178,1125549000.000000,2572195
1,0,60,19,294,30,1083000.000000,3049000.000000,237655.032664,1127743000.000000,210830.861850,178,1127590000.000000,2572195
1,0,60,19,294,30,1083000.000000,3050000.000000,237655.032664,1129735000.000000,210830.861850,178,1129590000.000000,2572195
1,0,60,19,294,30,1083000.000000,3051000.000000,237655.032664,1124904000.000000,210830.861850,178,1124757000.000000,2572195
1,0,60,19,294,30,1083000.000000,3051000.000000,237655.032664,1119542000.000000,210830.861850,178,1119396000.000000,2572195
1,0,60,19,294,30,1083000.000000,3049000.000000,237655.032664,1127170000.000000,210830.861850,178,1127015000.000000,2572195
1,1,60,19,294,30,1002000.000000,3054000.000000,237655.032664,2942000.000000,237007.639415,3,2807000.000000,165
1,1,60,19,294,30,1002000.000000,3550000.000000,237655.032664,3297000.000000,237007.639415,3,3088000.000000,165
1,1,60,19,294,30,1002000.000000,3591000.000000,237655.032664,2851000.000000,237007.639415,3,2705000.000000,165
1,1,60,19,294,30,1002000.000000,3084000.000000,237655.032664,3049000.000000,237007.639415,3,2903000.000000,165
1,1,60,19,294,30,1002000.000000,3047000.000000,237655.032664,2822000.000000,237007.639415,3,2703000.000000,165
1,1,60,19,294,30,1002000.000000,3045000.000000,237655.032664,2820000.000000,237007.639415,3,2706000.000000,165
1,1,60,19,294,30,1002000.000000,3043000.000000,237655.032664,3837000.000000,237007.639415,3,3679000.000000,165
1,1,60,19,294,30,1002000.000000,3525000.000000,237655.032664,3159000.000000,237007.639415,3,3015000.000000,165
1,1,60,19,294,30,1002000.000000,3167000.000000,237655.032664,4068000.000000,237007.639415,3,3835000.000000,165
1,1,60,19,294,30,1002000.000000,3278000.000000,237655.032664,2820000.000000,237007.639415,3,2701000.000000,165
1,0,70,18,374,30,1252000.000000,4919000.000000,275932.933782,2443732000.000000,254228.845128,228,2443519000.000000,5462473
1,0,70,18,374,30,1252000.000000,4888000.000000,275932.933782,2403419000.000000,254228.845128,228,2403215000.000000,5462473
1,0,70,18,374,30,1252000.000000,4888000.000000,275932.933782,2405347000.000000,254228.845128,228,2405168000.000000,5462473
1,0,70,18,374,30,1252000.000000,4892000.000000,275932.933782,2389216000.000000,254228.845128,228,2389034000.000000,5462473
1,0,70,18,374,30,1252000.000000,4892000.000000,275932.933782,2432821000.000000,254228.845128,228,2432645000.000000,5462473
1,0,70,18,374,30,1252000.000000,4894000.000000,275932.933782,2384212000.000000,254228.845128,228,2384036000.000000,5462473
1,0,70,18,374,30,1252000.000000,4890000.000000,275932.933782,2406149000.000000,254228.845128,228,2405914000.000000,5462473
1,0,70,18,374,30,1252000.000000,5309000.000000,275932.933782,2407925000.000000,254228.845128,228,2407732000.000000,5462473
1,0,70,18,374,30,1252000.000000,4891000.000000,275932.933782,2408951000.000000,254228.845128,228,2408766000.000000,5462473
1,0,70,18,374,30,1252000.000000,4889000.000000,275932.933782,2387039000.000000,254228.845128,228,2386865000.000000,5462473
1,1,70,18,374,30,1382000.000000,4928000.000000,275932.933782,4405000.000000,275114.756709,2,4225000.000000,201
1,1,70,18,374,30,1382000.000000,5858000.000000,275932.933782,4124000.000000,275114.756709,2,3851000.000000,201
1,1,70,18,374,30,1382000.000000,7652000.000000,275932.933782,4747000.000000,275114.756709,2,4517000.000000,201
1,1,70,18,374,30,1382000.000000,4891000.000000,275932.933782,3928000.000000,275114.756709,2,3783000.000000,201
1,1,70,18,374,30,1382000.000000,4882000.000000,275932.933782,3914000.000000,275114.756709,2,3782000.000000,201
1,1,70,18,374,30,1382000.000000,4884000.000000,275932.933782,3916000.000000,275114.756709,2,3782000.000000,201
1,1,70,18,374,30,1382000.000000,5032000.000000,275932.933782,3924000.000000,275114.756709,2,3783000.000000,201
1,1,70,18,374,30,1382000.000000,6971000.000000,275932.933782,4524000.000000,275114.756709,2,4351000.000000,201
1,1,70,18,374,30,1382000.000000,5092000.000000,275932.933782,3912000.000000,275114.756709,2,3777000.000000,201
1,1,70,18,374,30,1382000.000000,4885000.000000,275932.933782,3908000.000000,275114.756709,2,3776000.000000,201
-1
-1
-1
-1
1,0,70,20,375,30,1661000.000000,5747000.000000,262668.804438,2656989000.000000,241516.732321,228,2656747000.000000,5949012
1,0,70,20,375,30,1661000.000000,4929000.000000,262668.804438,2612490000.000000,241516.732321,228,2612299000.000000,5949012
1,0,70,20,375,30,1661000.000000,5072000.000000,262668.804438,2616656000.000000,241516.732321,228,2616475000.000000,5949012
1,0,70,20,375,30,1661000.000000,4916000.000000,262668.804438,2610267000.000000,241516.732321,228,2610087000.000000,5949012
1,0,70,20,375,30,1661000.000000,4922000.000000,262668.804438,2615049000.000000,241516.732321,228,2614875000.000000,5949012
1,0,70,20,375,30,1661000.000000,4915000.000000,262668.804438,2626013000.000000,241516.732321,228,2625832000.000000,5949012
1,0,70,20,375,30,1661000.000000,4915000.000000,262668.804438,2607687000.000000,241516.732321,228,2607520000.000000,5949012
1,0,70,20,375,30,1661000.000000,4918000.000000,262668.804438,2626580000.000000,241516.732321,228,2626404000.000000,5949012
1,0,70,20,375,30,1661000.000000,4915000.000000,262668.804438,2615854000.000000,241516.732321,228,2615684000.000000,5949012
1,0,70,20,375,30,1661000.000000,4919000.000000,262668.804438,2599763000.000000,241516.732321,228,2599583000.000000,5949012
1,1,70,20,375,30,1253000.000000,4919000.000000,262668.804438,3778000.000000,262527.210427,2,3512000.000000,173
1,1,70,20,375,30,1253000.000000,6880000.000000,262668.804438,3992000.000000,262527.210427,2,3762000.000000,173
1,1,70,20,375,30,1253000.000000,5363000.000000,262668.804438,4226000.000000,262527.210427,2,3388000.000000,173
1,1,70,20,375,30,1253000.000000,5550000.000000,262668.804438,3458000.000000,262527.210427,2,3317000.000000,173
1,1,70,20,375,30,1253000.000000,4953000.000000,262668.804438,3459000.000000,262527.210427,2,3309000.000000,173
1,1,70,20,375,30,1253000.000000,4914000.000000,262668.804438,3445000.000000,262527.210427,2,3309000.000000,173
1,1,70,20,375,30,1253000.000000,4922000.000000,262668.804438,3446000.000000,262527.210427,2,3314000.000000,173
1,1,70,20,375,30,1253000.000000,4911000.000000,262668.804438,3451000.000000,262527.210427,2,3318000.000000,173
1,1,70,20,375,30,1253000.000000,5875000.000000,262668.804438,3966000.000000,262527.210427,2,3808000.000000,173
1,1,70,20,375,30,1253000.000000,5321000.000000,262668.804438,3454000.000000,262527.210427,2,3316000.000000,173
1,0,70,22,374,30,1255000.000000,4889000.000000,278782.246301,2225989000.000000,261063.902994,174,2225751000.000000,4934643
1,0,70,22,374,30,1255000.000000,4892000.000000,278782.246301,2184010000.000000,261063.902994,174,2183824000.000000,4934643
1,0,70,22,374,30,1255000.000000,4887000.000000,278782.246301,2170262000.000000,261063.902994,174,2170090000.000000,4934643
1,0,70,22,374,30,1255000.000000,4891000.000000,278782.246301,2170359000.000000,261063.902994,174,2170081000.000000,4934643
1,0,70,22,374,30,1255000.000000,4886000.000000,278782.246301,2153429000.000000,261063.902994,174,2153258000.000000,4934643
1,0,70,22,374,30,1255000.000000,4891000.000000,278782.246301,2147932000.000000,261063.902994,174,2147767000.000000,4934643
1,0,70,22,374,30,1255000.000000,4892000.000000,278782.246301,2159722000.000000,261063.902994,174,2159546000.000000,4934643
1,0,70,22,374,30,1255000.000000,4895000.000000,278782.246301,2163483000.000000,261063.902994,174,2163313000.000000,4934643
1,0,70,22,374,30,1255000.000000,4888000.000000,278782.246301,2165623000.000000,261063.902994,174,2165455000.000000,4934643
1,0,70,22,374,30,1255000.000000,4886000.000000,278782.246301,2176097000.000000,261063.902994,174,2175914000.000000,4934643
1,1,70,22,374,30,1339000.000000,4992000.000000,278782.246301,3944000.000000,276952.299449,2,3762000.000000,148
1,1,70,22,374,30,1339000.000000,5990000.000000,278782.246301,3661000.000000,276952.299449,2,3467000.000000,148
1,1,70,22,374,30,1339000.000000,7794000.000000,278782.246301,4267000.000000,276952.299449,2,4065000.000000,148
1,1,70,22,374,30,1339000.000000,4896000.000000,278782.246301,3486000.000000,276952.299449,2,3335000.000000,148
1,1,70,22,374,30,1339000.000000,4888000.000000,278782.246301,3534000.000000,276952.299449,2,3367000.000000,148
1,1,70,22,374,30,1339000.000000,4899000.000000,278782.246301,3907000.000000,276952.299449,2,3755000.000000,148
1,1,70,22,374,30,1339000.000000,5747000.000000,278782.246301,3624000.000000,276952.299449,2,3422000.000000,148
1,1,70,22,374,30,1339000.000000,4892000.000000,278782.246301,3466000.000000,276952.299449,2,3329000.000000,148
1,1,70,22,374,30,1339000.000000,5470000.000000,278782.246301,4338000.000000,276952.299449,2,4085000.000000,148
1,1,70,22,374,30,1339000.000000,5636000.000000,278782.246301,4011000.000000,276952.299449,2,3841000.000000,148
1,0,80,21,414,30,1507000.000000,6850000.000000,338505.587467,4640362000.000000,308320.393305,389,4640037000.000000,10224809
1,0,80,21,414,30,1507000.000000,5992000.000000,338505.587467,4505267000.000000,308320.393305,389,4505039000.000000,10224809
1,0,80,21,414,30,1507000.000000,5988000.000000,338505.587467,4522898000.000000,308320.393305,389,4522676000.000000,10224809
1,0,80,21,414,30,1507000.000000,5990000.000000,338505.587467,4485617000.000000,308320.393305,389,4485405000.000000,10224809
1,0,80,21,414,30,1507000.000000,6000000.000000,338505.587467,4477838000.000000,308320.393305,389,4477637000.000000,10224809
1,0,80,21,414,30,1507000.000000,5996000.000000,338505.587467,4498182000.000000,308320.393305,389,4497980000.000000,10224809
1,0,80,21,414,30,1507000.000000,5987000.000000,338505.587467,4577327000.000000,308320.393305,389,4577069000.000000,10224809
1,0,80,21,414,30,1507000.000000,6189000.000000,338505.587467,4717999000.000000,308320.393305,389,4717682000.000000,10224809
1,0,80,21,414,30,1507000.000000,5987000.000000,338505.587467,4519230000.000000,308320.393305,389,4519004000.000000,10224809
1,0,80,21,414,30,1507000.000000,5988000.000000,338505.587467,4484450000.000000,308320.393305,389,4484248000.000000,10224809
1,1,80,21,414,30,1413000.000000,6111000.000000,338505.587467,7537000.000000,332923.084076,5,7363000.000000,384
1,1,80,21,414,30,1413000.000000,5987000.000000,338505.587467,9751000.000000,332923.084076,5,9534000.000000,384
1,1,80,21,414,30,1413000.000000,6850000.000000,338505.587467,8404000.000000,332923.084076,5,8238000.000000,384
1,1,80,21,414,30,1413000.000000,5988000.000000,338505.587467,7499000.000000,332923.084076,5,7351000.000000,384
1,1,80,21,414,30,1413000.000000,5984000.000000,338505.587467,7496000.000000,332923.084076,5,7354000.000000,384
1,1,80,21,414,30,1413000.000000,5989000.000000,338505.587467,9591000.000000,332923.084076,5,9420000.000000,384
1,1,80,21,414,30,1413000.000000,6887000.000000,338505.587467,7688000.000000,332923.084076,5,7534000.000000,384
1,1,80,21,414,30,1413000.000000,5988000.000000,338505.587467,7514000.000000,332923.084076,5,7371000.000000,384
1,1,80,21,414,30,1413000.000000,5984000.000000,338505.587467,7511000.000000,332923.084076,5,7369000.000000,384
1,1,80,21,414,30,1413000.000000,5995000.000000,338505.587467,7507000.000000,332923.084076,5,7368000.000000,384
1,0,80,22,405,30,1367000.000000,5727000.000000,300763.904361,3883488000.000000,274771.161786,320,3883261000.000000,8734432
1,0,80,22,405,30,1367000.000000,5729000.000000,300763.904361,3863863000.000000,274771.161786,320,3863631000.000000,8734432
1,0,80,22,405,30,1367000.000000,5734000.000000,300763.904361,3851231000.000000,274771.161786,320,3851023000.000000,8734432
1,0,80,22,405,30,1367000.000000,5728000.000000,300763.904361,3824904000.000000,274771.161786,320,3824719000.000000,8734432
1,0,80,22,405,30,1367000.000000,5725000.000000,300763.904361,4108821000.000000,274771.161786,320,4108522000.000000,8734432
1,0,80,22,405,30,1367000.000000,5726000.000000,300763.904361,3834485000.000000,274771.161786,320,3834298000.000000,8734432
1,0,80,22,405,30,1367000.000000,5725000.000000,300763.904361,3840562000.000000,274771.161786,320,3840357000.000000,8734432
1,0,80,22,405,30,1367000.000000,5726000.000000,300763.904361,3839569000.000000,274771.161786,320,3839377000.000000,8734432
1,0,80,22,405,30,1367000.000000,5725000.000000,300763.904361,3830281000.000000,274771.161786,320,3830083000.000000,8734432
1,0,80,22,405,30,1367000.000000,5725000.000000,300763.904361,3827457000.000000,274771.161786,320,3827269000.000000,8734432
1,1,80,22,405,30,1357000.000000,5727000.000000,300763.904361,8817000.000000,299300.571509,6,8657000.000000,481
1,1,80,22,405,30,1357000.000000,8296000.000000,300763.904361,11886000.000000,299300.571509,6,11674000.000000,481
1,1,80,22,405,30,1357000.000000,5738000.000000,300763.904361,9815000.000000,299300.571509,6,9601000.000000,481
1,1,80,22,405,30,1357000.000000,5766000.000000,300763.904361,8806000.000000,299300.571509,6,8655000.000000,481
1,1,80,22,405,30,1357000.000000,5721000.000000,300763.904361,8794000.000000,299300.571509,6,8654000.000000,481
1,1,80,22,405,30,1357000.000000,5737000.000000,300763.904361,8835000.000000,299300.571509,6,8686000.000000,481
1,1,80,22,405,30,1357000.000000,5727000.000000,300763.904361,8787000.000000,299300.571509,6,8644000.000000,481
1,1,80,22,405,30,1357000.000000,5721000.000000,300763.904361,8785000.000000,299300.571509,6,8645000.000000,481
1,1,80,22,405,30,1357000.000000,5727000.000000,300763.904361,8830000.000000,299300.571509,6,8689000.000000,481
1,1,80,22,405,30,1357000.000000,5782000.000000,300763.904361,8930000.000000,299300.571509,6,8783000.000000,481
1,0,80,23,373,30,1285000.000000,4879000.000000,311045.145056,2460580000.000000,286279.787464,298,2460360000.000000,5492649
1,0,80,23,373,30,1285000.000000,4870000.000000,311045.145056,2466258000.000000,286279.787464,298,2466029000.000000,5492649
1,0,80,23,373,30,1285000.000000,4878000.000000,311045.145056,2508320000.000000,286279.787464,298,2508016000.000000,5492649
1,0,80,23,373,30,1285000.000000,4868000.000000,311045.145056,2400599000.000000,286279.787464,298,2400416000.000000,5492649
1,0,80,23,373,30,1285000.000000,4874000.000000,311045.145056,2438257000.000000,286279.787464,298,2438050000.000000,5492649
1,0,80,23,373,30,1285000.000000,4873000.000000,311045.145056,2431300000.000000,286279.787464,298,2431106000.000000,5492649
1,0,80,23,373,30,1285000.000000,4871000.000000,311045.145056,2434446000.000000,286279.787464,298,2434260000.000000,5492649
1,0,80,23,373,30,1285000.000000,7319000.000000,311045.145056,2416537000.000000,286279.787464,298,2416342000.000000,5492649
1,0,80,23,373,30,1285000.000000,4872000.000000,311045.145056,2418374000.000000,286279.787464,298,2418187000.000000,5492649
1,0,80,23,373,30,1285000.000000,4870000.000000,311045.145056,2441611000.000000,286279.787464,298,2441429000.000000,5492649
1,1,80,23,373,30,1284000.000000,4874000.000000,311045.145056,1829000.000000,310452.006102,2,1649000.000000,98
1,1,80,23,373,30,1284000.000000,5680000.000000,311045.145056,1915000.000000,310452.006102,2,1718000.000000,98
1,1,80,23,373,30,1284000.000000,4985000.000000,311045.145056,2155000.000000,310452.006102,2,1967000.000000,98
1,1,80,23,373,30,1284000.000000,5722000.000000,311045.145056,1795000.000000,310452.006102,2,1650000.000000,98
1,1,80,23,373,30,1284000.000000,4883000.000000,311045.145056,1786000.000000,310452.006102,2,1652000.000000,98
1,1,80,23,373,30,1284000.000000,4910000.000000,311045.145056,1776000.000000,310452.006102,2,1644000.000000,98
1,1,80,23,373,30,1284000.000000,4872000.000000,311045.145056,1779000.000000,310452.006102,2,1645000.000000,98
1,1,80,23,373,30,1284000.000000,5477000.000000,311045.145056,1791000.000000,310452.006102,2,1647000.000000,98
1,1,80,23,373,30,1284000.000000,5047000.000000,311045.145056,1858000.000000,310452.006102,2,1710000.000000,98
1,1,80,23,373,30,1284000.000000,4870000.000000,311045.145056,1783000.000000,310452.006102,2,1648000.000000,98
1,0,80,23,406,30,1463000.000000,5778000.000000,312331.220924,3267599000.000000,282433.909929,300,3267338000.000000,7268772
1,0,80,23,406,30,1463000.000000,5767000.000000,312331.220924,3228273000.000000,282433.909929,300,3228064000.000000,7268772
1,0,80,23,406,30,1463000.000000,5814000.000000,312331.220924,3183810000.000000,282433.909929,300,3183617000.000000,7268772
1,0,80,23,406,30,1463000.000000,5763000.000000,312331.220924,3209659000.000000,282433.909929,300,3209463000.000000,7268772
1,0,80,23,406,30,1463000.000000,5763000.000000,312331.220924,3226023000.000000,282433.909929,300,3225823000.000000,7268772
1,0,80,23,406,30,1463000.000000,5763000.000000,312331.220924,3205377000.000000,282433.909929,300,3205178000.000000,7268772
1,0,80,23,406,30,1463000.000000,5814000.000000,312331.220924,3187927000.000000,282433.909929,300,3187743000.000000,7268772
1,0,80,23,406,30,1463000.000000,5763000.000000,312331.220924,3231749000.000000,282433.909929,300,3231556000.000000,7268772
1,0,80,23,406,30,1463000.000000,5763000.000000,312331.220924,3189576000.000000,282433.909929,300,3189387000.000000,7268772
1,0,80,23,406,30,1463000.000000,5765000.000000,312331.220924,3193835000.000000,282433.909929,300,3193638000.000000,7268772
1,1,80,23,406,30,1361000.000000,5764000.000000,312331.220924,7286000.000000,304578.402674,5,7117000.000000,407
1,1,80,23,406,30,1361000.000000,8093000.000000,312331.220924,9797000.000000,304578.402674,5,9553000.000000,407
1,1,80,23,406,30,1361000.000000,5788000.000000,312331.220924,7730000.000000,304578.402674,5,7503000.000000,407
1,1,80,23,406,30,1361000.000000,5826000.000000,312331.220924,7255000.000000,304578.402674,5,7111000.000000,407
1,1,80,23,406,30,1361000.000000,5822000.000000,312331.220924,7257000.000000,304578.402674,5,7115000.000000,407
1,1,80,23,406,30,1361000.000000,5817000.000000,312331.220924,7254000.000000,304578.402674,5,7112000.000000,407
1,1,80,23,406,30,1361000.000000,5817000.000000,312331.220924,7251000.000000,304578.402674,5,7110000.000000,407
1,1,80,23,406,30,1361000.000000,5818000.000000,312331.220924,7251000.000000,304578.402674,5,7112000.000000,407
1,1,80,23,406,30,1361000.000000,5818000.000000,312331.220924,7250000.000000,304578.402674,5,7111000.000000,407
1,1,80,23,406,30,1361000.000000,5818000.000000,312331.220924,7253000.000000,304578.402674,5,7108000.000000,407
1,0,80,22,389,30,1418000.000000,5348000.000000,305841.239548,2708431000.000000,282669.368101,279,2708209000.000000,6064047
1,0,80,22,389,30,1418000.000000,5301000.000000,305841.239548,2680763000.000000,282669.368101,279,2680539000.000000,6064047
1,0,80,22,389,30,1418000.000000,5516000.000000,305841.239548,2675329000.000000,282669.368101,279,2675121000.000000,6064047
1,0,80,22,389,30,1418000.000000,5303000.000000,305841.239548,2666797000.000000,282669.368101,279,2666619000.000000,6064047
1,0,80,22,389,30,1418000.000000,5301000.000000,305841.239548,2681196000.000000,282669.368101,279,2681014000.000000,6064047
1,0,80,22,389,30,1418000.000000,5300000.000000,305841.239548,2671193000.000000,282669.368101,279,2671009000.000000,6064047
1,0,80,22,389,30,1418000.000000,5371000.000000,305841.239548,2664111000.000000,282669.368101,279,2663928000.000000,6064047
1,0,80,22,389,30,1418000.000000,5301000.000000,305841.239548,2684738000.000000,282669.368101,279,2684536000.000000,6064047
1,0,80,22,389,30,1418000.000000,5299000.000000,305841.239548,2648199000.000000,282669.368101,279,2648009000.000000,6064047
1,0,80,22,389,30,1418000.000000,5299000.000000,305841.239548,2660441000.000000,282669.368101,279,2660246000.000000,6064047
1,1,80,22,389,30,1323000.000000,5303000.000000,305841.239548,8048000.000000,304568.680613,3,7850000.000000,426
1,1,80,22,389,30,1323000.000000,5815000.000000,305841.239548,9678000.000000,304568.680613,3,9492000.000000,426
1,1,80,22,389,30,1323000.000000,6038000.000000,305841.239548,7037000.000000,304568.680613,3,6891000.000000,426
1,1,80,22,389,30,1323000.000000,5300000.000000,305841.239548,7022000.000000,304568.680613,3,6882000.000000,426
1,1,80,22,389,30,1323000.000000,5582000.000000,305841.239548,7054000.000000,304568.680613,3,6892000.000000,426
1,1,80,22,389,30,1323000.000000,5490000.000000,305841.239548,7031000.000000,304568.680613,3,6890000.000000,426
1,1,80,22,389,30,1323000.000000,5309000.000000,305841.239548,7027000.000000,304568.680613,3,6888000.000000,426
1,1,80,22,389,30,1323000.000000,5301000.000000,305841.239548,7025000.000000,304568.680613,3,6890000.000000,426
1,1,80,22,389,30,1323000.000000,5444000.000000,305841.239548,7346000.000000,304568.680613,3,7145000.000000,426
1,1,80,22,389,30,1323000.000000,5298000.000000,305841.239548,7030000.000000,304568.680613,3,6889000.000000,426
1,0,90,25,456,30,1666000.000000,7484000.000000,338945.921796,6413950000.000000,308897.618519,418,6413645000.000000,14469658
1,0,90,25,456,30,1666000.000000,7248000.000000,338945.921796,6379106000.000000,308897.618519,418,6378844000.000000,14469658
1,0,90,25,456,30,1666000.000000,7304000.000000,338945.921796,6368139000.000000,308897.618519,418,6367879000.000000,14469658
1,0,90,25,456,30,1666000.000000,7246000.000000,338945.921796,6391326000.000000,308897.618519,418,6391080000.000000,14469658
