opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,60,19,582,30,1800000.000000,6713000.000000,20837.921926,782741000.000000,19890.658165,99,782535000.000000,1691085
1,0,60,19,582,30,1800000.000000,8643000.000000,20837.921926,772851000.000000,19890.658165,99,772649000.000000,1691085
1,0,60,19,582,30,1800000.000000,7589000.000000,20837.921926,773501000.000000,19890.658165,99,773341000.000000,1691085
1,0,60,19,582,30,1800000.000000,6511000.000000,20837.921926,783640000.000000,19890.658165,99,783484000.000000,1691085
1,0,60,19,582,30,1800000.000000,6939000.000000,20837.921926,784139000.000000,19890.658165,99,783995000.000000,1691085
1,0,60,19,582,30,1800000.000000,6522000.000000,20837.921926,781023000.000000,19890.658165,99,780875000.000000,1691085
1,0,60,19,582,30,1800000.000000,6514000.000000,20837.921926,773144000.000000,19890.658165,99,772997000.000000,1691085
1,0,60,19,582,30,1800000.000000,6548000.000000,20837.921926,745567000.000000,19890.658165,99,745407000.000000,1691085
1,0,60,19,582,30,1800000.000000,6509000.000000,20837.921926,736684000.000000,19890.658165,99,736548000.000000,1691085
1,0,60,19,582,30,1800000.000000,6508000.000000,20837.921926,743296000.000000,19890.658165,99,743162000.000000,1691085
1,1,60,19,582,30,1633000.000000,6544000.000000,20837.921926,1421000.000000,20223.371561,1,1207000.000000,60
1,1,60,19,582,30,1633000.000000,7583000.000000,20837.921926,1504000.000000,20223.371561,1,1229000.000000,60
1,1,60,19,582,30,1633000.000000,6724000.000000,20837.921926,1311000.000000,20223.371561,1,1167000.000000,60
1,1,60,19,582,30,1633000.000000,7230000.000000,20837.921926,1121000.000000,20223.371561,1,986000.000000,60
1,1,60,19,582,30,1633000.000000,6712000.000000,20837.921926,1106000.000000,20223.371561,1,986000.000000,60
1,1,60,19,582,30,1633000.000000,6466000.000000,20837.921926,1248000.000000,20223.371561,1,1114000.000000,60
1,1,60,19,582,30,1633000.000000,6468000.000000,20837.921926,1109000.000000,20223.371561,1,988000.000000,60
1,1,60,19,582,30,1633000.000000,8632000.000000,20837.921926,1267000.000000,20223.371561,1,1132000.000000,60
1,1,60,19,582,30,1633000.000000,7054000.000000,20837.921926,1115000.000000,20223.371561,1,998000.000000,60
1,1,60,19,582,30,1633000.000000,6481000.000000,20837.921926,1109000.000000,20223.371561,1,989000.000000,60
1,0,60,19,610,30,1814000.000000,7221000.000000,20136.640458,495576000.000000,19574.960479,57,495401000.000000,1102872
1,0,60,19,610,30,1814000.000000,7103000.000000,20136.640458,498111000.000000,19574.960479,57,497939000.000000,1102872
1,0,60,19,610,30,1814000.000000,7102000.000000,20136.640458,495298000.000000,19574.960479,57,495145000.000000,1102872
1,0,60,19,610,30,1814000.000000,7102000.000000,20136.640458,487283000.000000,19574.960479,57,487138000.000000,1102872
1,0,60,19,610,30,1814000.000000,7105000.000000,20136.640458,501415000.000000,19574.960479,57,501263000.000000,1102872
1,0,60,19,610,30,1814000.000000,7103000.000000,20136.640458,491442000.000000,19574.960479,57,491299000.000000,1102872
1,0,60,19,610,30,1814000.000000,7097000.000000,20136.640458,488415000.000000,19574.960479,57,488276000.000000,1102872
1,0,60,19,610,30,1814000.000000,7106000.000000,20136.640458,487116000.000000,19574.960479,57,486971000.000000,1102872
1,0,60,19,610,30,1814000.000000,7098000.000000,20136.640458,496184000.000000,19574.960479,57,496036000.000000,1102872
1,0,60,19,610,30,1814000.000000,7108000.000000,20136.640458,491386000.000000,19574.960479,57,491238000.000000,1102872
1,1,60,19,610,30,1699000.000000,7290000.000000,20136.640458,1551000.000000,20114.258420,2,1312000.000000,72
1,1,60,19,610,30,1699000.000000,8280000.000000,20136.640458,1327000.000000,20114.258420,2,1190000.000000,72
1,1,60,19,610,30,1699000.000000,7559000.000000,20136.640458,1319000.000000,20114.258420,2,1193000.000000,72
1,1,60,19,610,30,1699000.000000,7399000.000000,20136.640458,1337000.000000,20114.258420,2,1191000.000000,72
1,1,60,19,610,30,1699000.000000,7107000.000000,20136.640458,1491000.000000,20114.258420,2,1314000.000000,72
1,1,60,19,610,30,1699000.000000,7523000.000000,20136.640458,1318000.000000,20114.258420,2,1190000.000000,72
1,1,60,19,610,30,1699000.000000,7872000.000000,20136.640458,1342000.000000,20114.258420,2,1190000.000000,72
1,1,60,19,610,30,1699000.000000,7141000.000000,20136.640458,1392000.000000,20114.258420,2,1257000.000000,72
1,1,60,19,610,30,1699000.000000,7108000.000000,20136.640458,2595000.000000,20114.258420,2,2346000.000000,72
1,1,60,19,610,30,1699000.000000,8170000.000000,20136.640458,1405000.000000,20114.258420,2,1274000.000000,72
1,0,60,18,652,30,1835000.000000,8368000.000000,19606.801299,786577000.000000,19300.061025,57,786389000.000000,1746224
1,0,60,18,652,30,1835000.000000,8099000.000000,19606.801299,798758000.000000,19300.061025,57,798570000.000000,1746224
1,0,60,18,652,30,1835000.000000,8348000.000000,19606.801299,780513000.000000,19300.061025,57,780340000.000000,1746224
1,0,60,18,652,30,1835000.000000,8167000.000000,19606.801299,776830000.000000,19300.061025,57,776660000.000000,1746224
1,0,60,18,652,30,1835000.000000,11023000.000000,19606.801299,781682000.000000,19300.061025,57,781523000.000000,1746224
1,0,60,18,652,30,1835000.000000,8659000.000000,19606.801299,782554000.000000,19300.061025,57,782296000.000000,1746224
1,0,60,18,652,30,1835000.000000,8102000.000000,19606.801299,776285000.000000,19300.061025,57,776132000.000000,1746224
1,0,60,18,652,30,1835000.000000,8102000.000000,19606.801299,769645000.000000,19300.061025,57,769494000.000000,1746224
1,0,60,18,652,30,1835000.000000,9968000.000000,19606.801299,766773000.000000,19300.061025,57,766609000.000000,1746224
1,0,60,18,652,30,1835000.000000,8100000.000000,19606.801299,767243000.000000,19300.061025,57,767094000.000000,1746224
1,1,60,18,652,30,1810000.000000,8419000.000000,19606.801299,1794000.000000,19604.570451,1,1598000.000000,62
1,1,60,18,652,30,1810000.000000,9378000.000000,19606.801299,1493000.000000,19604.570451,1,1344000.000000,62
1,1,60,18,652,30,1810000.000000,8243000.000000,19606.801299,1586000.000000,19604.570451,1,1420000.000000,62
1,1,60,18,652,30,1810000.000000,8957000.000000,19606.801299,1525000.000000,19604.570451,1,1377000.000000,62
1,1,60,18,652,30,1810000.000000,8517000.000000,19606.801299,1494000.000000,19604.570451,1,1343000.000000,62
1,1,60,18,652,30,1810000.000000,10136000.000000,19606.801299,1703000.000000,19604.570451,1,1543000.000000,62
1,1,60,18,652,30,1810000.000000,8723000.000000,19606.801299,1465000.000000,19604.570451,1,1343000.000000,62
1,1,60,18,652,30,1810000.000000,8724000.000000,19606.801299,1471000.000000,19604.570451,1,1344000.000000,62
1,1,60,18,652,30,1810000.000000,8124000.000000,19606.801299,1465000.000000,19604.570451,1,1343000.000000,62
1,1,60,18,652,30,1810000.000000,8099000.000000,19606.801299,1463000.000000,19604.570451,1,1343000.000000,62
1,0,60,17,640,30,1771000.000000,7855000.000000,19451.817998,783346000.000000,18890.706429,76,783156000.000000,1761084
1,0,60,17,640,30,1771000.000000,7785000.000000,19451.817998,808503000.000000,18890.706429,76,808335000.000000,1761084
1,0,60,17,640,30,1771000.000000,7785000.000000,19451.817998,786035000.000000,18890.706429,76,785855000.000000,1761084
1,0,60,17,640,30,1771000.000000,7786000.000000,19451.817998,781650000.000000,18890.706429,76,781451000.000000,1761084
1,0,60,17,640,30,1771000.000000,7816000.000000,19451.817998,787049000.000000,18890.706429,76,786896000.000000,1761084
1,0,60,17,640,30,1771000.000000,7805000.000000,19451.817998,790574000.000000,18890.706429,76,790417000.000000,1761084
1,0,60,17,640,30,1771000.000000,8622000.000000,19451.817998,813908000.000000,18890.706429,76,813635000.000000,1761084
1,0,60,17,640,30,1771000.000000,8109000.000000,19451.817998,811623000.000000,18890.706429,76,811437000.000000,1761084
1,0,60,17,640,30,1771000.000000,8267000.000000,19451.817998,856170000.000000,18890.706429,76,855898000.000000,1761084
1,0,60,17,640,30,1771000.000000,8703000.000000,19451.817998,849359000.000000,18890.706429,76,849163000.000000,1761084
1,1,60,17,640,30,1769000.000000,8571000.000000,19451.817998,5450000.000000,19199.591359,3,5217000.000000,218
1,1,60,17,640,30,1769000.000000,7903000.000000,19451.817998,4548000.000000,19199.591359,3,4310000.000000,218
1,1,60,17,640,30,1769000.000000,8312000.000000,19451.817998,4323000.000000,19199.591359,3,4175000.000000,218
1,1,60,17,640,30,1769000.000000,9562000.000000,19451.817998,4508000.000000,19199.591359,3,4370000.000000,218
1,1,60,17,640,30,1769000.000000,9396000.000000,19451.817998,4986000.000000,19199.591359,3,4839000.000000,218
1,1,60,17,640,30,1769000.000000,8087000.000000,19451.817998,4308000.000000,19199.591359,3,4181000.000000,218
1,1,60,17,640,30,1769000.000000,7850000.000000,19451.817998,4722000.000000,19199.591359,3,4588000.000000,218
1,1,60,17,640,30,1769000.000000,8533000.000000,19451.817998,4304000.000000,19199.591359,3,4177000.000000,218
1,1,60,17,640,30,1769000.000000,7853000.000000,19451.817998,6259000.000000,19199.591359,3,6117000.000000,218
1,1,60,17,640,30,1769000.000000,8918000.000000,19451.817998,4477000.000000,19199.591359,3,4341000.000000,218
1,0,70,22,686,30,1920000.000000,9170000.000000,22459.509127,1294272000.000000,21866.249479,109,1294029000.000000,2769309
1,0,70,22,686,30,1920000.000000,9116000.000000,22459.509127,1270155000.000000,21866.249479,109,1269945000.000000,2769309
1,0,70,22,686,30,1920000.000000,9049000.000000,22459.509127,1337158000.000000,21866.249479,109,1336927000.000000,2769309
1,0,70,22,686,30,1920000.000000,10535000.000000,22459.509127,1307189000.000000,21866.249479,109,1306869000.000000,2769309
1,0,70,22,686,30,1920000.000000,9131000.000000,22459.509127,1319256000.000000,21866.249479,109,1319029000.000000,2769309
1,0,70,22,686,30,1920000.000000,9089000.000000,22459.509127,1369180000.000000,21866.249479,109,1368808000.000000,2769309
1,0,70,22,686,30,1920000.000000,10118000.000000,22459.509127,1324561000.000000,21866.249479,109,1324304000.000000,2769309
1,0,70,22,686,30,1920000.000000,9524000.000000,22459.509127,1293824000.000000,21866.249479,109,1293610000.000000,2769309
1,0,70,22,686,30,1920000.000000,9497000.000000,22459.509127,1301554000.000000,21866.249479,109,1301341000.000000,2769309
1,0,70,22,686,30,1920000.000000,9433000.000000,22459.509127,1287247000.000000,21866.249479,109,1287040000.000000,2769309
1,1,70,22,686,30,1946000.000000,9547000.000000,22459.509127,4364000.000000,22395.017576,3,4078000.000000,189
1,1,70,22,686,30,1946000.000000,9517000.000000,22459.509127,3937000.000000,22395.017576,3,3764000.000000,189
1,1,70,22,686,30,1946000.000000,9486000.000000,22459.509127,4791000.000000,22395.017576,3,4611000.000000,189
1,1,70,22,686,30,1946000.000000,10437000.000000,22459.509127,3695000.000000,22395.017576,3,3544000.000000,189
1,1,70,22,686,30,1946000.000000,9612000.000000,22459.509127,3710000.000000,22395.017576,3,3563000.000000,189
1,1,70,22,686,30,1946000.000000,9124000.000000,22459.509127,3825000.000000,22395.017576,3,3676000.000000,189
1,1,70,22,686,30,1946000.000000,9139000.000000,22459.509127,4290000.000000,22395.017576,3,3973000.000000,189
1,1,70,22,686,30,1946000.000000,9892000.000000,22459.509127,4055000.000000,22395.017576,3,3808000.000000,189
1,1,70,22,686,30,1946000.000000,9814000.000000,22459.509127,3696000.000000,22395.017576,3,3542000.000000,189
1,1,70,22,686,30,1946000.000000,9889000.000000,22459.509127,3710000.000000,22395.017576,3,3556000.000000,189
1,0,70,22,724,30,2002000.000000,10503000.000000,22526.827920,979692000.000000,21725.222649,107,979446000.000000,2067760
1,0,70,22,724,30,2002000.000000,10132000.000000,22526.827920,1012160000.000000,21725.222649,107,1011869000.000000,2067760
1,0,70,22,724,30,2002000.000000,10753000.000000,22526.827920,936509000.000000,21725.222649,107,936339000.000000,2067760
1,0,70,22,724,30,2002000.000000,10037000.000000,22526.827920,943516000.000000,21725.222649,107,943337000.000000,2067760
1,0,70,22,724,30,2002000.000000,10014000.000000,22526.827920,954438000.000000,21725.222649,107,954261000.000000,2067760
1,0,70,22,724,30,2002000.000000,12539000.000000,22526.827920,989146000.000000,21725.222649,107,988965000.000000,2067760
1,0,70,22,724,30,2002000.000000,10051000.000000,22526.827920,962572000.000000,21725.222649,107,962402000.000000,2067760
1,0,70,22,724,30,2002000.000000,9981000.000000,22526.827920,941893000.000000,21725.222649,107,941724000.000000,2067760
1,0,70,22,724,30,2002000.000000,9969000.000000,22526.827920,918489000.000000,21725.222649,107,918319000.000000,2067760
1,0,70,22,724,30,2002000.000000,10391000.000000,22526.827920,946127000.000000,21725.222649,107,945953000.000000,2067760
1,1,70,22,724,30,1992000.000000,10922000.000000,22526.827920,1793000.000000,22205.258501,2,1589000.000000,72
1,1,70,22,724,30,1992000.000000,11211000.000000,22526.827920,1803000.000000,22205.258501,2,1628000.000000,72
1,1,70,22,724,30,1992000.000000,11349000.000000,22526.827920,1669000.000000,22205.258501,2,1514000.000000,72
1,1,70,22,724,30,1992000.000000,12259000.000000,22526.827920,1893000.000000,22205.258501,2,1737000.000000,72
1,1,70,22,724,30,1992000.000000,10404000.000000,22526.827920,1645000.000000,22205.258501,2,1514000.000000,72
1,1,70,22,724,30,1992000.000000,9977000.000000,22526.827920,1641000.000000,22205.258501,2,1512000.000000,72
1,1,70,22,724,30,1992000.000000,9977000.000000,22526.827920,1648000.000000,22205.258501,2,1516000.000000,72
1,1,70,22,724,30,1992000.000000,13278000.000000,22526.827920,1764000.000000,22205.258501,2,1619000.000000,72
1,1,70,22,724,30,1992000.000000,14404000.000000,22526.827920,1672000.000000,22205.258501,2,1521000.000000,72
1,1,70,22,724,30,1992000.000000,10019000.000000,22526.827920,1687000.000000,22205.258501,2,1532000.000000,72
1,0,70,18,782,30,2232000.000000,13794000.000000,22420.036999,1502709000.000000,21636.277391,119,1502477000.000000,3288629
1,0,70,18,782,30,2232000.000000,11558000.000000,22420.036999,1509588000.000000,21636.277391,119,1509397000.000000,3288629
1,0,70,18,782,30,2232000.000000,11561000.000000,22420.036999,1492099000.000000,21636.277391,119,1491917000.000000,3288629
1,0,70,18,782,30,2232000.000000,14573000.000000,22420.036999,1502191000.000000,21636.277391,119,1502007000.000000,3288629
1,0,70,18,782,30,2232000.000000,11574000.000000,22420.036999,1478250000.000000,21636.277391,119,1478055000.000000,3288629
1,0,70,18,782,30,2232000.000000,11566000.000000,22420.036999,1470121000.000000,21636.277391,119,1469936000.000000,3288629
1,0,70,18,782,30,2232000.000000,11584000.000000,22420.036999,1476867000.000000,21636.277391,119,1476682000.000000,3288629
1,0,70,18,782,30,2232000.000000,11567000.000000,22420.036999,1484661000.000000,21636.277391,119,1484476000.000000,3288629
1,0,70,18,782,30,2232000.000000,11867000.000000,22420.036999,1470821000.000000,21636.277391,119,1470616000.000000,3288629
1,0,70,18,782,30,2232000.000000,11568000.000000,22420.036999,1504461000.000000,21636.277391,119,1504277000.000000,3288629
1,1,70,18,782,30,2136000.000000,12758000.000000,22420.036999,6868000.000000,22251.104402,4,6611000.000000,356
1,1,70,18,782,30,2136000.000000,12276000.000000,22420.036999,6814000.000000,22251.104402,4,6637000.000000,356
1,1,70,18,782,30,2136000.000000,11703000.000000,22420.036999,6665000.000000,22251.104402,4,6510000.000000,356
1,1,70,18,782,30,2136000.000000,12456000.000000,22420.036999,6661000.000000,22251.104402,4,6455000.000000,356
1,1,70,18,782,30,2136000.000000,14720000.000000,22420.036999,6596000.000000,22251.104402,4,6449000.000000,356
1,1,70,18,782,30,2136000.000000,11561000.000000,22420.036999,6623000.000000,22251.104402,4,6476000.000000,356
1,1,70,18,782,30,2136000.000000,12865000.000000,22420.036999,6553000.000000,22251.104402,4,6404000.000000,356
1,1,70,18,782,30,2136000.000000,12359000.000000,22420.036999,6552000.000000,22251.104402,4,6404000.000000,356
1,1,70,18,782,30,2136000.000000,12405000.000000,22420.036999,7087000.000000,22251.104402,4,6897000.000000,356
1,1,70,18,782,30,2136000.000000,11942000.000000,22420.036999,6608000.000000,22251.104402,4,6454000.000000,356
1,0,70,18,704,30,2093000.000000,9584000.000000,24067.046087,1048501000.000000,23150.618387,106,1048303000.000000,2208269
1,0,70,18,704,30,2093000.000000,9678000.000000,24067.046087,1056174000.000000,23150.618387,106,1055991000.000000,2208269
1,0,70,18,704,30,2093000.000000,9450000.000000,24067.046087,1038973000.000000,23150.618387,106,1038801000.000000,2208269
1,0,70,18,704,30,2093000.000000,9478000.000000,24067.046087,1022830000.000000,23150.618387,106,1022649000.000000,2208269
1,0,70,18,704,30,2093000.000000,9510000.000000,24067.046087,1036697000.000000,23150.618387,106,1036522000.000000,2208269
1,0,70,18,704,30,2093000.000000,10019000.000000,24067.046087,1006385000.000000,23150.618387,106,1006224000.000000,2208269
1,0,70,18,704,30,2093000.000000,9443000.000000,24067.046087,1005869000.000000,23150.618387,106,1005699000.000000,2208269
1,0,70,18,704,30,2093000.000000,9441000.000000,24067.046087,1009549000.000000,23150.618387,106,1009377000.000000,2208269
1,0,70,18,704,30,2093000.000000,9449000.000000,24067.046087,1020223000.000000,23150.618387,106,1020059000.000000,2208269
1,0,70,18,704,30,2093000.000000,9448000.000000,24067.046087,1007174000.000000,23150.618387,106,1006992000.000000,2208269
1,1,70,18,704,30,1952000.000000,9930000.000000,24067.046087,3752000.000000,23792.218924,3,3472000.000000,188
1,1,70,18,704,30,1952000.000000,10045000.000000,24067.046087,3686000.000000,23792.218924,3,3333000.000000,188
1,1,70,18,704,30,1952000.000000,9796000.000000,24067.046087,3051000.000000,23792.218924,3,2892000.000000,188
1,1,70,18,704,30,1952000.000000,12492000.000000,24067.046087,3108000.000000,23792.218924,3,2967000.000000,188
1,1,70,18,704,30,1952000.000000,9446000.000000,24067.046087,3025000.000000,23792.218924,3,2896000.000000,188
1,1,70,18,704,30,1952000.000000,9474000.000000,24067.046087,3024000.000000,23792.218924,3,2896000.000000,188
1,1,70,18,704,30,1952000.000000,9445000.000000,24067.046087,3024000.000000,23792.218924,3,2895000.000000,188
1,1,70,18,704,30,1952000.000000,10448000.000000,24067.046087,3480000.000000,23792.218924,3,3322000.000000,188
1,1,70,18,704,30,1952000.000000,11775000.000000,24067.046087,3034000.000000,23792.218924,3,2895000.000000,188
1,1,70,18,704,30,1952000.000000,9471000.000000,24067.046087,3028000.000000,23792.218924,3,2892000.000000,188
1,0,70,22,800,30,2192000.000000,12185000.000000,23087.076986,2125983000.000000,21658.459412,242,2125751000.000000,4637982
1,0,70,22,800,30,2192000.000000,12139000.000000,23087.076986,2097846000.000000,21658.459412,242,2097639000.000000,4637982
1,0,70,22,800,30,2192000.000000,12294000.000000,23087.076986,2072883000.000000,21658.459412,242,2072693000.000000,4637982
1,0,70,22,800,30,2192000.000000,12292000.000000,23087.076986,2081043000.000000,21658.459412,242,2080839000.000000,4637982
1,0,70,22,800,30,2192000.000000,12921000.000000,23087.076986,2087756000.000000,21658.459412,242,2087539000.000000,4637982
1,0,70,22,800,30,2192000.000000,12140000.000000,23087.076986,2094563000.000000,21658.459412,242,2094356000.000000,4637982
1,0,70,22,800,30,2192000.000000,12140000.000000,23087.076986,2074622000.000000,21658.459412,242,2074427000.000000,4637982
1,0,70,22,800,30,2192000.000000,12138000.000000,23087.076986,2082627000.000000,21658.459412,242,2082433000.000000,4637982
1,0,70,22,800,30,2192000.000000,12150000.000000,23087.076986,2052265000.000000,21658.459412,242,2052074000.000000,4637982
1,0,70,22,800,30,2192000.000000,12142000.000000,23087.076986,2024705000.000000,21658.459412,242,2024518000.000000,4637982
1,1,70,22,800,30,2185000.000000,13203000.000000,23087.076986,6933000.000000,23018.100856,3,6724000.000000,222
1,1,70,22,800,30,2185000.000000,15892000.000000,23087.076986,6023000.000000,23018.100856,3,5857000.000000,222
1,1,70,22,800,30,2185000.000000,12143000.000000,23087.076986,6575000.000000,23018.100856,3,6412000.000000,222
1,1,70,22,800,30,2185000.000000,12309000.000000,23087.076986,6743000.000000,23018.100856,3,6574000.000000,222
1,1,70,22,800,30,2185000.000000,12193000.000000,23087.076986,5994000.000000,23018.100856,3,5848000.000000,222
1,1,70,22,800,30,2185000.000000,12273000.000000,23087.076986,6003000.000000,23018.100856,3,5854000.000000,222
1,1,70,22,800,30,2185000.000000,13551000.000000,23087.076986,6001000.000000,23018.100856,3,5851000.000000,222
1,1,70,22,800,30,2185000.000000,12139000.000000,23087.076986,6072000.000000,23018.100856,3,5928000.000000,222
1,1,70,22,800,30,2185000.000000,13824000.000000,23087.076986,5992000.000000,23018.100856,3,5845000.000000,222
1,1,70,22,800,30,2185000.000000,12133000.000000,23087.076986,6019000.000000,23018.100856,3,5875000.000000,222
1,0,80,20,780,30,2153000.000000,11667000.000000,24326.094753,1087547000.000000,23559.896994,73,1087352000.000000,2402078
1,0,80,20,780,30,2153000.000000,11563000.000000,24326.094753,1078613000.000000,23559.896994,73,1078429000.000000,2402078
1,0,80,20,780,30,2153000.000000,13869000.000000,24326.094753,1073160000.000000,23559.896994,73,1072948000.000000,2402078
1,0,80,20,780,30,2153000.000000,11598000.000000,24326.094753,1067109000.000000,23559.896994,73,1066933000.000000,2402078
1,0,80,20,780,30,2153000.000000,11596000.000000,24326.094753,1064361000.000000,23559.896994,73,1064197000.000000,2402078
1,0,80,20,780,30,2153000.000000,11576000.000000,24326.094753,1054537000.000000,23559.896994,73,1054367000.000000,2402078
1,0,80,20,780,30,2153000.000000,11562000.000000,24326.094753,1064023000.000000,23559.896994,73,1063855000.000000,2402078
1,0,80,20,780,30,2153000.000000,11591000.000000,24326.094753,1053284000.000000,23559.896994,73,1053128000.000000,2402078
1,0,80,20,780,30,2153000.000000,11607000.000000,24326.094753,1053758000.000000,23559.896994,73,1053594000.000000,2402078
1,0,80,20,780,30,2153000.000000,11586000.000000,24326.094753,1061957000.000000,23559.896994,73,1061791000.000000,2402078
1,1,80,20,780,30,2155000.000000,12675000.000000,24326.094753,4117000.000000,24207.661008,5,3844000.000000,235
1,1,80,20,780,30,2155000.000000,16607000.000000,24326.094753,4241000.000000,24207.661008,5,3340000.000000,235
1,1,80,20,780,30,2155000.000000,11693000.000000,24326.094753,3403000.000000,24207.661008,5,3260000.000000,235
1,1,80,20,780,30,2155000.000000,12324000.000000,24326.094753,3954000.000000,24207.661008,5,3760000.000000,235
1,1,80,20,780,30,2155000.000000,12377000.000000,24326.094753,3635000.000000,24207.661008,5,3485000.000000,235
1,1,80,20,780,30,2155000.000000,14462000.000000,24326.094753,3601000.000000,24207.661008,5,3441000.000000,235
1,1,80,20,780,30,2155000.000000,11563000.000000,24326.094753,3397000.000000,24207.661008,5,3257000.000000,235
1,1,80,20,780,30,2155000.000000,12720000.000000,24326.094753,3407000.000000,24207.661008,5,3259000.000000,235
1,1,80,20,780,30,2155000.000000,11567000.000000,24326.094753,3397000.000000,24207.661008,5,3258000.000000,235
1,1,80,20,780,30,2155000.000000,12311000.000000,24326.094753,3407000.000000,24207.661008,5,3257000.000000,235
1,0,80,25,746,30,2441000.000000,10653000.000000,23972.339768,1379021000.000000,23277.166871,126,1378812000.000000,3022509
1,0,80,25,746,30,2441000.000000,10732000.000000,23972.339768,1352812000.000000,23277.166871,126,1352623000.000000,3022509
1,0,80,25,746,30,2441000.000000,12890000.000000,23972.339768,1343514000.000000,23277.166871,126,1343321000.000000,3022509
1,0,80,25,746,30,2441000.000000,11364000.000000,23972.339768,1341354000.000000,23277.166871,126,1341181000.000000,3022509
1,0,80,25,746,30,2441000.000000,10584000.000000,23972.339768,1336574000.000000,23277.166871,126,1336404000.000000,3022509
1,0,80,25,746,30,2441000.000000,10585000.000000,23972.339768,1375112000.000000,23277.166871,126,1374921000.000000,3022509
1,0,80,25,746,30,2441000.000000,11576000.000000,23972.339768,1338776000.000000,23277.166871,126,1338593000.000000,3022509
1,0,80,25,746,30,2441000.000000,10593000.000000,23972.339768,1340958000.000000,23277.166871,126,1340790000.000000,3022509
1,0,80,25,746,30,2441000.000000,10587000.000000,23972.339768,1353532000.000000,23277.166871,126,1353361000.000000,3022509
1,0,80,25,746,30,2441000.000000,10584000.000000,23972.339768,1347844000.000000,23277.166871,126,1347673000.000000,3022509
1,1,80,25,746,30,2083000.000000,11226000.000000,23972.339768,8050000.000000,23798.075603,6,7842000.000000,412
1,1,80,25,746,30,2083000.000000,15035000.000000,23972.339768,7205000.000000,23798.075603,6,7032000.000000,412
1,1,80,25,746,30,2083000.000000,10588000.000000,23972.339768,7859000.000000,23798.075603,6,7659000.000000,412
1,1,80,25,746,30,2083000.000000,11616000.000000,23972.339768,8972000.000000,23798.075603,6,8717000.000000,412
1,1,80,25,746,30,2083000.000000,10756000.000000,23972.339768,7135000.000000,23798.075603,6,6997000.000000,412
1,1,80,25,746,30,2083000.000000,10741000.000000,23972.339768,7146000.000000,23798.075603,6,7000000.000000,412
1,1,80,25,746,30,2083000.000000,12052000.000000,23972.339768,7176000.000000,23798.075603,6,7010000.000000,412
1,1,80,25,746,30,2083000.000000,10620000.000000,23972.339768,7408000.000000,23798.075603,6,7257000.000000,412
1,1,80,25,746,30,2083000.000000,10619000.000000,23972.339768,7128000.000000,23798.075603,6,6990000.000000,412
1,1,80,25,746,30,2083000.000000,10580000.000000,23972.339768,7172000.000000,23798.075603,6,7032000.000000,412
1,0,80,20,772,30,2140000.000000,13195000.000000,23602.092609,1373514000.000000,23050.818333,107,1373271000.000000,3011433
1,0,80,20,772,30,2140000.000000,11994000.000000,23602.092609,1339404000.000000,23050.818333,107,1339222000.000000,3011433
1,0,80,20,772,30,2140000.000000,11370000.000000,23602.092609,1336431000.000000,23050.818333,107,1336013000.000000,3011433
1,0,80,20,772,30,2140000.000000,11922000.000000,23602.092609,1372072000.000000,23050.818333,107,1371841000.000000,3011433
1,0,80,20,772,30,2140000.000000,12430000.000000,23602.092609,1331835000.000000,23050.818333,107,1331659000.000000,3011433
1,0,80,20,772,30,2140000.000000,11319000.000000,23602.092609,1337104000.000000,23050.818333,107,1336933000.000000,3011433
1,0,80,20,772,30,2140000.000000,11335000.000000,23602.092609,1323130000.000000,23050.818333,107,1322951000.000000,3011433
1,0,80,20,772,30,2140000.000000,14469000.000000,23602.092609,1325883000.000000,23050.818333,107,1325715000.000000,3011433
1,0,80,20,772,30,2140000.000000,11320000.000000,23602.092609,1322896000.000000,23050.818333,107,1322729000.000000,3011433
1,0,80,20,772,30,2140000.000000,11319000.000000,23602.092609,1324269000.000000,23050.818333,107,1324106000.000000,3011433
1,1,80,20,772,30,2145000.000000,12181000.000000,23602.092609,8094000.000000,23527.554196,9,7902000.000000,480
1,1,80,20,772,30,2145000.000000,16389000.000000,23602.092609,7185000.000000,23527.554196,9,7014000.000000,480
1,1,80,20,772,30,2145000.000000,11310000.000000,23602.092609,8099000.000000,23527.554196,9,7933000.000000,480
1,1,80,20,772,30,2145000.000000,14224000.000000,23602.092609,7994000.000000,23527.554196,9,7826000.000000,480
1,1,80,20,772,30,2145000.000000,11338000.000000,23602.092609,7154000.000000,23527.554196,9,7014000.000000,480
1,1,80,20,772,30,2145000.000000,11317000.000000,23602.092609,8582000.000000,23527.554196,9,8410000.000000,480
1,1,80,20,772,30,2145000.000000,11462000.000000,23602.092609,7179000.000000,23527.554196,9,7014000.000000,480
1,1,80,20,772,30,2145000.000000,11317000.000000,23602.092609,7150000.000000,23527.554196,9,7012000.000000,480
1,1,80,20,772,30,2145000.000000,11315000.000000,23602.092609,7148000.000000,23527.554196,9,7012000.000000,480
1,1,80,20,772,30,2145000.000000,11416000.000000,23602.092609,7153000.000000,23527.554196,9,7010000.000000,480
1,0,80,24,820,30,2269000.000000,12913000.000000,26790.920862,1787807000.000000,26065.981749,124,1787584000.000000,3964853
