opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,60,6,498,73,2189342.000000,9836744.000000,81682.809892,2717917.000000,80448.354693,4,2544588.000000,76
1,1,60,6,498,73,2189342.000000,10170255.000000,81682.809892,2713567.000000,80448.354693,4,2537175.000000,76
1,1,60,6,498,73,2189342.000000,9853749.000000,81682.809892,2848577.000000,80448.354693,4,2667357.000000,76
1,0,70,6,780,99,3402944.000000,28781944.000000,121776.356409,14158465490.000000,114284.179722,242,14158157177.000000,30945698
1,0,70,6,780,99,3402944.000000,29870186.000000,121776.356409,14169840265.000000,114284.179722,242,14169536931.000000,30945698
1,0,70,6,780,99,3402944.000000,24806678.000000,121776.356409,14154791315.000000,114284.179722,242,14154466251.000000,30945698
1,0,70,6,780,99,3402944.000000,24845071.000000,121776.356409,14280105593.000000,114284.179722,242,14279773265.000000,30945698
1,0,70,6,780,99,3402944.000000,24828177.000000,121776.356409,14213404612.000000,114284.179722,242,14213065914.000000,30945698
1,0,70,6,780,99,3402944.000000,26613414.000000,121776.356409,14152369383.000000,114284.179722,242,14152027807.000000,30945698
1,0,70,6,780,99,3402944.000000,24665759.000000,121776.356409,14142176254.000000,114284.179722,242,14141842476.000000,30945698
1,0,70,6,780,99,3402944.000000,24791879.000000,121776.356409,14147932600.000000,114284.179722,242,14147593449.000000,30945698
1,0,70,6,780,99,3402944.000000,25803108.000000,121776.356409,14199717372.000000,114284.179722,242,14199401404.000000,30945698
1,0,70,6,780,99,3402944.000000,25350320.000000,121776.356409,14199639822.000000,114284.179722,242,14199329641.000000,30945698
1,1,70,6,780,99,1510143.000000,30932864.000000,121776.356409,5163016.000000,121776.356409,0,4879603.000000,28
1,1,70,6,780,99,1510143.000000,24625527.000000,121776.356409,5124529.000000,121776.356409,0,4875787.000000,28
1,1,70,6,780,99,1510143.000000,24609215.000000,121776.356409,5124284.000000,121776.356409,0,4879437.000000,28
1,1,70,6,780,99,1510143.000000,24928588.000000,121776.356409,5067854.000000,121776.356409,0,4822250.000000,28
1,1,70,6,780,99,1510143.000000,24615540.000000,121776.356409,5184616.000000,121776.356409,0,4939379.000000,28
1,1,70,6,780,99,1510143.000000,24443377.000000,121776.356409,5384418.000000,121776.356409,0,5131116.000000,28
1,1,70,6,780,99,1510143.000000,24740008.000000,121776.356409,5077388.000000,121776.356409,0,4835642.000000,28
1,1,70,6,780,99,1510143.000000,24572073.000000,121776.356409,5062021.000000,121776.356409,0,4819352.000000,28
1,1,70,6,780,99,1510143.000000,24602234.000000,121776.356409,5061177.000000,121776.356409,0,4818090.000000,28
1,1,70,6,780,99,1510143.000000,24612821.000000,121776.356409,5070217.000000,121776.356409,0,4826218.000000,28
1,0,70,6,780,99,1539295.000000,28004754.000000,124305.025088,12949896184.000000,117069.610433,245,12949581817.000000,28307907
1,0,70,6,780,99,1539295.000000,33607809.000000,124305.025088,12935796796.000000,117069.610433,245,12935499666.000000,28307907
1,0,70,6,780,99,1539295.000000,24813346.000000,124305.025088,12945369589.000000,117069.610433,245,12945052058.000000,28307907
1,0,70,6,780,99,1539295.000000,24760576.000000,124305.025088,12947563021.000000,117069.610433,245,12947233675.000000,28307907
1,0,70,6,780,99,1539295.000000,24681407.000000,124305.025088,12961408516.000000,117069.610433,245,12961083701.000000,28307907
1,0,70,6,780,99,1539295.000000,24722963.000000,124305.025088,12934965771.000000,117069.610433,245,12934643421.000000,28307907
1,0,70,6,780,99,1539295.000000,24704064.000000,124305.025088,12941153099.000000,117069.610433,245,12940827725.000000,28307907
1,0,70,6,780,99,1539295.000000,24973547.000000,124305.025088,12948129974.000000,117069.610433,245,12947812394.000000,28307907
1,0,70,6,780,99,1539295.000000,25061132.000000,124305.025088,12934373754.000000,117069.610433,245,12934055592.000000,28307907
1,0,70,6,780,99,1539295.000000,24642525.000000,124305.025088,12942468270.000000,117069.610433,245,12942143150.000000,28307907
1,1,70,6,780,99,2510373.000000,27365325.000000,124305.025088,5326709.000000,123315.872899,1,5059805.000000,47
1,1,70,6,780,99,2510373.000000,24628922.000000,124305.025088,5223608.000000,123315.872899,1,4980494.000000,47
1,1,70,6,780,99,2510373.000000,24718179.000000,124305.025088,5270879.000000,123315.872899,1,5018033.000000,47
1,1,70,6,780,99,2510373.000000,24385809.000000,124305.025088,5627919.000000,123315.872899,1,5374641.000000,47
1,1,70,6,780,99,2510373.000000,24465560.000000,124305.025088,5206537.000000,123315.872899,1,4956892.000000,47
1,1,70,6,780,99,2510373.000000,24549524.000000,124305.025088,5195985.000000,123315.872899,1,4956723.000000,47
1,1,70,6,780,99,2510373.000000,24593094.000000,124305.025088,5401249.000000,123315.872899,1,5161302.000000,47
1,1,70,6,780,99,2510373.000000,24517265.000000,124305.025088,5201014.000000,123315.872899,1,4961734.000000,47
1,1,70,6,780,99,2510373.000000,24530875.000000,124305.025088,5685709.000000,123315.872899,1,5427195.000000,47
1,1,70,6,780,99,2510373.000000,25332322.000000,124305.025088,5750396.000000,123315.872899,1,5469343.000000,47
1,0,70,6,780,99,1738148.000000,28089671.000000,127837.274923,12397056127.000000,119710.891975,271,12396746048.000000,27119715
1,0,70,6,780,99,1738148.000000,31493421.000000,127837.274923,12395340416.000000,119710.891975,271,12395045468.000000,27119715
1,0,70,6,780,99,1738148.000000,24943623.000000,127837.274923,12392550645.000000,119710.891975,271,12392235567.000000,27119715
1,0,70,6,780,99,1738148.000000,25038239.000000,127837.274923,12396616256.000000,119710.891975,271,12396284453.000000,27119715
1,0,70,6,780,99,1738148.000000,24683496.000000,127837.274923,12398341195.000000,119710.891975,271,12398016539.000000,27119715
1,0,70,6,780,99,1738148.000000,24665830.000000,127837.274923,12386549645.000000,119710.891975,271,12386235059.000000,27119715
1,0,70,6,780,99,1738148.000000,24728662.000000,127837.274923,12376697581.000000,119710.891975,271,12376380454.000000,27119715
1,0,70,6,780,99,1738148.000000,24807529.000000,127837.274923,12395153030.000000,119710.891975,271,12394838336.000000,27119715
1,0,70,6,780,99,1738148.000000,24762754.000000,127837.274923,12403410159.000000,119710.891975,271,12403083245.000000,27119715
1,0,70,6,780,99,1738148.000000,24790152.000000,127837.274923,12401725283.000000,119710.891975,271,12401403572.000000,27119715
1,1,70,6,780,99,3342532.000000,29012489.000000,127837.274923,5619800.000000,126150.436271,4,5351794.000000,71
1,1,70,6,780,99,3342532.000000,24780814.000000,127837.274923,5399079.000000,126150.436271,4,5154181.000000,71
1,1,70,6,780,99,3342532.000000,24457825.000000,127837.274923,5813410.000000,126150.436271,4,5568071.000000,71
1,1,70,6,780,99,3342532.000000,24409342.000000,127837.274923,5695925.000000,126150.436271,4,5441108.000000,71
1,1,70,6,780,99,3342532.000000,24529143.000000,127837.274923,5381973.000000,126150.436271,4,5138721.000000,71
1,1,70,6,780,99,3342532.000000,24731813.000000,127837.274923,5404665.000000,126150.436271,4,5164158.000000,71
1,1,70,6,780,99,3342532.000000,24740572.000000,127837.274923,5528197.000000,126150.436271,4,5279093.000000,71
1,1,70,6,780,99,3342532.000000,24519546.000000,127837.274923,5419931.000000,126150.436271,4,5161414.000000,71
1,1,70,6,780,99,3342532.000000,24377407.000000,127837.274923,5778527.000000,126150.436271,4,5530547.000000,71
1,1,70,6,780,99,3342532.000000,24594550.000000,127837.274923,5487241.000000,126150.436271,4,5233205.000000,71
1,0,70,6,780,99,3418879.000000,28191623.000000,129559.922376,10871626640.000000,122094.070365,253,10871314085.000000,23726812
1,0,70,6,780,99,3418879.000000,29214509.000000,129559.922376,10866666857.000000,122094.070365,253,10866346963.000000,23726812
1,0,70,6,780,99,3418879.000000,25111873.000000,129559.922376,10928152600.000000,122094.070365,253,10927824015.000000,23726812
1,0,70,6,780,99,3418879.000000,25669102.000000,129559.922376,11053370999.000000,122094.070365,253,11053037131.000000,23726812
1,0,70,6,780,99,3418879.000000,24670876.000000,129559.922376,10872436093.000000,122094.070365,253,10872081749.000000,23726812
1,0,70,6,780,99,3418879.000000,25000274.000000,129559.922376,10859467813.000000,122094.070365,253,10859153130.000000,23726812
1,0,70,6,780,99,3418879.000000,24470901.000000,129559.922376,10868648106.000000,122094.070365,253,10868296741.000000,23726812
1,0,70,6,780,99,3418879.000000,24449507.000000,129559.922376,10874853255.000000,122094.070365,253,10874528159.000000,23726812
1,0,70,6,780,99,3418879.000000,24741346.000000,129559.922376,10868380093.000000,122094.070365,253,10868054307.000000,23726812
1,0,70,6,780,99,3418879.000000,24592266.000000,129559.922376,10863482575.000000,122094.070365,253,10863127089.000000,23726812
1,1,70,6,780,99,3116898.000000,25565352.000000,129559.922376,5178321.000000,129086.106357,1,4910362.000000,42
1,1,70,6,780,99,3116898.000000,24676665.000000,129559.922376,5153113.000000,129086.106357,1,4908743.000000,42
1,1,70,6,780,99,3116898.000000,24526083.000000,129559.922376,5288672.000000,129086.106357,1,5041625.000000,42
1,1,70,6,780,99,3116898.000000,24274968.000000,129559.922376,5517270.000000,129086.106357,1,5261485.000000,42
1,1,70,6,780,99,3116898.000000,24287008.000000,129559.922376,5362553.000000,129086.106357,1,5091797.000000,42
1,1,70,6,780,99,3116898.000000,24618682.000000,129559.922376,5190338.000000,129086.106357,1,4938249.000000,42
1,1,70,6,780,99,3116898.000000,24327833.000000,129559.922376,5149230.000000,129086.106357,1,4905828.000000,42
1,1,70,6,780,99,3116898.000000,24537727.000000,129559.922376,5152453.000000,129086.106357,1,4913307.000000,42
1,1,70,6,780,99,3116898.000000,24916153.000000,129559.922376,5165894.000000,129086.106357,1,4922700.000000,42
1,1,70,6,780,99,3116898.000000,24396566.000000,129559.922376,5548780.000000,129086.106357,1,5298262.000000,42
1,0,70,6,780,99,3416087.000000,28874157.000000,126773.051958,11866577816.000000,119448.538418,255,11866232809.000000,25926530
1,0,70,6,780,99,3416087.000000,30081311.000000,126773.051958,11854063345.000000,119448.538418,255,11853742080.000000,25926530
1,0,70,6,780,99,3416087.000000,24800703.000000,126773.051958,11877141894.000000,119448.538418,255,11876827157.000000,25926530
1,0,70,6,780,99,3416087.000000,24692418.000000,126773.051958,11873696680.000000,119448.538418,255,11873148362.000000,25926530
1,0,70,6,780,99,3416087.000000,24875383.000000,126773.051958,11873207288.000000,119448.538418,255,11872880459.000000,25926530
1,0,70,6,780,99,3416087.000000,24480886.000000,126773.051958,11873296458.000000,119448.538418,255,11872963100.000000,25926530
1,0,70,6,780,99,3416087.000000,24647504.000000,126773.051958,11879444156.000000,119448.538418,255,11879124794.000000,25926530
1,0,70,6,780,99,3416087.000000,24897020.000000,126773.051958,11867793906.000000,119448.538418,255,11867452948.000000,25926530
1,0,70,6,780,99,3416087.000000,24584935.000000,126773.051958,11864723868.000000,119448.538418,255,11864385750.000000,25926530
1,0,70,6,780,99,3416087.000000,24783331.000000,126773.051958,11872357225.000000,119448.538418,255,11872025227.000000,25926530
1,1,70,6,780,99,1564895.000000,30729784.000000,126773.051958,5534547.000000,125305.598321,4,5266436.000000,76
1,1,70,6,780,99,1564895.000000,24493183.000000,126773.051958,5536616.000000,125305.598321,4,5294454.000000,76
1,1,70,6,780,99,1564895.000000,24681455.000000,126773.051958,5875106.000000,125305.598321,4,5614768.000000,76
1,1,70,6,780,99,1564895.000000,24502675.000000,126773.051958,5773343.000000,125305.598321,4,5499615.000000,76
1,1,70,6,780,99,1564895.000000,24578962.000000,126773.051958,5543545.000000,125305.598321,4,5290467.000000,76
1,1,70,6,780,99,1564895.000000,24641163.000000,126773.051958,5534348.000000,125305.598321,4,5294780.000000,76
1,1,70,6,780,99,1564895.000000,24886918.000000,126773.051958,5491438.000000,125305.598321,4,5247195.000000,76
1,1,70,6,780,99,1564895.000000,24565653.000000,126773.051958,5616551.000000,125305.598321,4,5371169.000000,76
1,1,70,6,780,99,1564895.000000,24450655.000000,126773.051958,6012224.000000,125305.598321,4,5747117.000000,76
1,1,70,6,780,99,1564895.000000,24381940.000000,126773.051958,5646964.000000,125305.598321,4,5386028.000000,76
1,0,80,6,1155,128,2793739.000000,57007837.000000,196431.706016,31869890028.000000,187053.939568,276,31869434448.000000,69831635
1,0,80,6,1155,128,2793739.000000,60846000.000000,196431.706016,31935233463.000000,187053.939568,276,31934791669.000000,69831635
1,0,80,6,1155,128,2793739.000000,53974219.000000,196431.706016,32144033306.000000,187053.939568,276,32143587598.000000,69831635
1,0,80,6,1155,128,2793739.000000,54099838.000000,196431.706016,31883000165.000000,187053.939568,276,31882570005.000000,69831635
1,0,80,6,1155,128,2793739.000000,54054589.000000,196431.706016,31869439441.000000,187053.939568,276,31869004189.000000,69831635
1,0,80,6,1155,128,2793739.000000,53614550.000000,196431.706016,31872552472.000000,187053.939568,276,31872124619.000000,69831635
1,0,80,6,1155,128,2793739.000000,53832671.000000,196431.706016,32051639518.000000,187053.939568,276,32051164744.000000,69831635
1,0,80,6,1155,128,2793739.000000,53607881.000000,196431.706016,31879560716.000000,187053.939568,276,31879131837.000000,69831635
1,0,80,6,1155,128,2793739.000000,54025418.000000,196431.706016,31863128624.000000,187053.939568,276,31862702200.000000,69831635
1,0,80,6,1155,128,2793739.000000,54190326.000000,196431.706016,31877123231.000000,187053.939568,276,31876661834.000000,69831635
1,1,80,6,1155,128,2261911.000000,58989694.000000,196431.706016,12768253.000000,193529.534636,5,12363999.000000,119
1,1,80,6,1155,128,2261911.000000,53176666.000000,196431.706016,12762029.000000,193529.534636,5,12395851.000000,119
1,1,80,6,1155,128,2261911.000000,53429497.000000,196431.706016,12721516.000000,193529.534636,5,12358037.000000,119
1,1,80,6,1155,128,2261911.000000,54582792.000000,196431.706016,12751792.000000,193529.534636,5,12382315.000000,119
1,1,80,6,1155,128,2261911.000000,56036351.000000,196431.706016,12783290.000000,193529.534636,5,12405660.000000,119
1,1,80,6,1155,128,2261911.000000,53273103.000000,196431.706016,12699521.000000,193529.534636,5,12336712.000000,119
1,1,80,6,1155,128,2261911.000000,53404225.000000,196431.706016,12735099.000000,193529.534636,5,12371145.000000,119
1,1,80,6,1155,128,2261911.000000,53295097.000000,196431.706016,13125524.000000,193529.534636,5,12751068.000000,119
1,1,80,6,1155,128,2261911.000000,53150997.000000,196431.706016,12872569.000000,193529.534636,5,12503304.000000,119
1,1,80,6,1155,128,2261911.000000,53282114.000000,196431.706016,12774461.000000,193529.534636,5,12407543.000000,119
1,0,80,6,1155,128,2795003.000000,55020964.000000,188130.297317,35121893672.000000,177151.533493,374,35121431222.000000,76916601
1,0,80,6,1155,128,2795003.000000,54665560.000000,188130.297317,35134630769.000000,177151.533493,374,35134181515.000000,76916601
1,0,80,6,1155,128,2795003.000000,53725777.000000,188130.297317,35146982308.000000,177151.533493,374,35146549023.000000,76916601
1,0,80,6,1155,128,2795003.000000,53810975.000000,188130.297317,35139586899.000000,177151.533493,374,35139101889.000000,76916601
1,0,80,6,1155,128,2795003.000000,54316810.000000,188130.297317,35137963514.000000,177151.533493,374,35137526264.000000,76916601
1,0,80,6,1155,128,2795003.000000,53884685.000000,188130.297317,35136577192.000000,177151.533493,374,35136102368.000000,76916601
1,0,80,6,1155,128,2795003.000000,53598494.000000,188130.297317,35137945267.000000,177151.533493,374,35137488469.000000,76916601
1,0,80,6,1155,128,2795003.000000,53657596.000000,188130.297317,35153384206.000000,177151.533493,374,35152947422.000000,76916601
1,0,80,6,1155,128,2795003.000000,53613520.000000,188130.297317,35136492172.000000,177151.533493,374,35136054010.000000,76916601
1,0,80,6,1155,128,2795003.000000,53923358.000000,188130.297317,35148362629.000000,177151.533493,374,35147902476.000000,76916601
1,1,80,6,1155,128,3314773.000000,58654492.000000,188130.297317,11074193.000000,185985.052392,3,10661238.000000,56
1,1,80,6,1155,128,3314773.000000,53394879.000000,188130.297317,11014609.000000,185985.052392,3,10645416.000000,56
1,1,80,6,1155,128,3314773.000000,53303103.000000,188130.297317,11037994.000000,185985.052392,3,10661714.000000,56
1,1,80,6,1155,128,3314773.000000,54394796.000000,188130.297317,10982097.000000,185985.052392,3,10605472.000000,56
1,1,80,6,1155,128,3314773.000000,53191717.000000,188130.297317,10971937.000000,185985.052392,3,10605813.000000,56
1,1,80,6,1155,128,3314773.000000,53495318.000000,188130.297317,11041922.000000,185985.052392,3,10674677.000000,56
1,1,80,6,1155,128,3314773.000000,53161631.000000,188130.297317,11167904.000000,185985.052392,3,10796023.000000,56
1,1,80,6,1155,128,3314773.000000,53104490.000000,188130.297317,10952794.000000,185985.052392,3,10588527.000000,56
1,1,80,6,1155,128,3314773.000000,54096882.000000,188130.297317,10895995.000000,185985.052392,3,10513551.000000,56
1,1,80,6,1155,128,3314773.000000,53571780.000000,188130.297317,11897175.000000,185985.052392,3,11493705.000000,56
1,0,80,6,1155,128,2778934.000000,56563133.000000,203790.597772,38834030356.000000,192250.736062,371,38833555826.000000,85033159
1,0,80,6,1155,128,2778934.000000,57380451.000000,203790.597772,38812988707.000000,192250.736062,371,38812546429.000000,85033159
1,0,80,6,1155,128,2778934.000000,56582987.000000,203790.597772,38825668992.000000,192250.736062,371,38825217726.000000,85033159
1,0,80,6,1155,128,2778934.000000,55986796.000000,203790.597772,38818585276.000000,192250.736062,371,38818145516.000000,85033159
1,0,80,6,1155,128,2778934.000000,56392918.000000,203790.597772,38823106728.000000,192250.736062,371,38822622760.000000,85033159
1,0,80,6,1155,128,2778934.000000,55598935.000000,203790.597772,38913485988.000000,192250.736062,371,38913019116.000000,85033159
1,0,80,6,1155,128,2778934.000000,53890256.000000,203790.597772,38831689946.000000,192250.736062,371,38831200597.000000,85033159
1,0,80,6,1155,128,2778934.000000,53917829.000000,203790.597772,38824352800.000000,192250.736062,371,38823869185.000000,85033159
1,0,80,6,1155,128,2778934.000000,56043045.000000,203790.597772,38844603823.000000,192250.736062,371,38844124032.000000,85033159
1,0,80,6,1155,128,2778934.000000,56286623.000000,203790.597772,38830731650.000000,192250.736062,371,38830275481.000000,85033159
1,1,80,6,1155,128,3182750.000000,56820091.000000,203790.597772,12334030.000000,200879.902510,4,11850086.000000,76
1,1,80,6,1155,128,3182750.000000,54588069.000000,203790.597772,11408646.000000,200879.902510,4,11012476.000000,76
1,1,80,6,1155,128,3182750.000000,53485352.000000,203790.597772,11414368.000000,200879.902510,4,11030342.000000,76
1,1,80,6,1155,128,3182750.000000,53266061.000000,203790.597772,11515631.000000,200879.902510,4,11140769.000000,76
1,1,80,6,1155,128,3182750.000000,53718907.000000,203790.597772,11497728.000000,200879.902510,4,11096259.000000,76
1,1,80,6,1155,128,3182750.000000,53549732.000000,203790.597772,11476051.000000,200879.902510,4,11104569.000000,76
1,1,80,6,1155,128,3182750.000000,53457213.000000,203790.597772,11396362.000000,200879.902510,4,11016749.000000,76
1,1,80,6,1155,128,3182750.000000,53669180.000000,203790.597772,11524124.000000,200879.902510,4,11149717.000000,76
1,1,80,6,1155,128,3182750.000000,53502527.000000,203790.597772,11443107.000000,200879.902510,4,11069239.000000,76
1,1,80,6,1155,128,3182750.000000,53754374.000000,203790.597772,11477039.000000,200879.902510,4,11103981.000000,76
1,0,80,6,1155,128,5097664.000000,55427622.000000,199695.708908,35954776600.000000,190081.591523,334,35954314426.000000,78776638
1,0,80,6,1155,128,5097664.000000,59389973.000000,199695.708908,35962278600.000000,190081.591523,334,35961844778.000000,78776638
1,0,80,6,1155,128,5097664.000000,54312953.000000,199695.708908,35969029543.000000,190081.591523,334,35968550745.000000,78776638
1,0,80,6,1155,128,5097664.000000,54448261.000000,199695.708908,35964240837.000000,190081.591523,334,35963770484.000000,78776638
1,0,80,6,1155,128,5097664.000000,54121203.000000,199695.708908,35973865788.000000,190081.591523,334,35973363394.000000,78776638
1,0,80,6,1155,128,5097664.000000,54818866.000000,199695.708908,35978805841.000000,190081.591523,334,35977984543.000000,78776638
1,0,80,6,1155,128,5097664.000000,54666992.000000,199695.708908,35969133605.000000,190081.591523,334,35968295736.000000,78776638
1,0,80,6,1155,128,5097664.000000,54061641.000000,199695.708908,35968228097.000000,190081.591523,334,35967670404.000000,78776638
1,0,80,6,1155,128,5097664.000000,54134918.000000,199695.708908,35996978111.000000,190081.591523,334,35996444680.000000,78776638
1,0,80,6,1155,128,5097664.000000,54142466.000000,199695.708908,35921627325.000000,190081.591523,334,35921152905.000000,78776638
1,1,80,6,1155,128,4833554.000000,59082507.000000,199695.708908,11324118.000000,195860.407906,6,10893510.000000,84
1,1,80,6,1155,128,4833554.000000,54542386.000000,199695.708908,11295611.000000,195860.407906,6,10910797.000000,84
1,1,80,6,1155,128,4833554.000000,53595291.000000,199695.708908,11242811.000000,195860.407906,6,10866287.000000,84
1,1,80,6,1155,128,4833554.000000,53410202.000000,199695.708908,11511463.000000,195860.407906,6,11130151.000000,84
1,1,80,6,1155,128,4833554.000000,56982218.000000,199695.708908,11309920.000000,195860.407906,6,10926121.000000,84
1,1,80,6,1155,128,4833554.000000,53675806.000000,199695.708908,11243856.000000,195860.407906,6,10866173.000000,84
1,1,80,6,1155,128,4833554.000000,53688674.000000,199695.708908,11289762.000000,195860.407906,6,10910823.000000,84
1,1,80,6,1155,128,4833554.000000,53427973.000000,199695.708908,11647890.000000,195860.407906,6,11264250.000000,84
1,1,80,6,1155,128,4833554.000000,53274889.000000,199695.708908,11263831.000000,195860.407906,6,10885467.000000,84
1,1,80,6,1155,128,4833554.000000,54038756.000000,199695.708908,11375156.000000,195860.407906,6,10992715.000000,84
1,0,80,6,1155,128,3094451.000000,55558631.000000,203958.611882,39998137461.000000,191284.713520,326,39997676416.000000,87652225
1,0,80,6,1155,128,3094451.000000,58874437.000000,203958.611882,40022945324.000000,191284.713520,326,40022511964.000000,87652225
1,0,80,6,1155,128,3094451.000000,54031744.000000,203958.611882,40013566195.000000,191284.713520,326,40013112209.000000,87652225
1,0,80,6,1155,128,3094451.000000,54082146.000000,203958.611882,40253864809.000000,191284.713520,326,40253372190.000000,87652225
1,0,80,6,1155,128,3094451.000000,54151415.000000,203958.611882,40218293523.000000,191284.713520,326,40217797035.000000,87652225
1,0,80,6,1155,128,3094451.000000,54259133.000000,203958.611882,40217670435.000000,191284.713520,326,40217147847.000000,87652225
1,0,80,6,1155,128,3094451.000000,54455097.000000,203958.611882,40237106229.000000,191284.713520,326,40236589142.000000,87652225
1,0,80,6,1155,128,3094451.000000,53722237.000000,203958.611882,40218608183.000000,191284.713520,326,40218085134.000000,87652225
1,0,80,6,1155,128,3094451.000000,54169319.000000,203958.611882,40219955363.000000,191284.713520,326,40219436131.000000,87652225
1,0,80,6,1155,128,3094451.000000,54467042.000000,203958.611882,40232806347.000000,191284.713520,326,40232293482.000000,87652225
1,1,80,6,1155,128,2236841.000000,59592341.000000,203958.611882,10923943.000000,202406.265645,3,10507771.000000,54
1,1,80,6,1155,128,2236841.000000,53818462.000000,203958.611882,10931790.000000,202406.265645,3,10550924.000000,54
1,1,80,6,1155,128,2236841.000000,53646197.000000,203958.611882,11061855.000000,202406.265645,3,10677779.000000,54
1,1,80,6,1155,128,2236841.000000,54490295.000000,203958.611882,11743279.000000,202406.265645,3,11333534.000000,54
1,1,80,6,1155,128,2236841.000000,54871240.000000,203958.611882,10918117.000000,202406.265645,3,10537126.000000,54
1,1,80,6,1155,128,2236841.000000,53447227.000000,203958.611882,10934107.000000,202406.265645,3,10552529.000000,54
1,1,80,6,1155,128,2236841.000000,53767355.000000,203958.611882,10985046.000000,202406.265645,3,10608233.000000,54
1,1,80,6,1155,128,2236841.000000,53782857.000000,203958.611882,10996658.000000,202406.265645,3,10617520.000000,54
1,1,80,6,1155,128,2236841.000000,54185984.000000,203958.611882,11079171.000000,202406.265645,3,10705236.000000,54
1,1,80,6,1155,128,2236841.000000,53572457.000000,203958.611882,10841450.000000,202406.265645,3,10453680.000000,54
1,0,90,6,1637,162,6453053.000000,111018179.000000,269369.798419,94731333982.000000,257421.309652,350,94730704989.000000,206468608
1,0,90,6,1637,162,6453053.000000,114806070.000000,269369.798419,94545516462.000000,257421.309652,350,94544929456.000000,206468608
1,0,90,6,1637,162,6453053.000000,109476124.000000,269369.798419,94584039743.000000,257421.309652,350,94583426274.000000,206468608
1,0,90,6,1637,162,6453053.000000,109184240.000000,269369.798419,94710995617.000000,257421.309652,350,94710396184.000000,206468608
1,0,90,6,1637,162,6453053.000000,108121356.000000,269369.798419,94604361443.000000,257421.309652,350,94603722171.000000,206468608
1,0,90,6,1637,162,6453053.000000,110977592.000000,269369.798419,94594704207.000000,257421.309652,350,94594069107.000000,206468608
1,0,90,6,1637,162,6453053.000000,108879162.000000,269369.798419,94582536780.000000,257421.309652,350,94581920817.000000,206468608
1,0,90,6,1637,162,6453053.000000,111139873.000000,269369.798419,94604130195.000000,257421.309652,350,94603539398.000000,206468608
1,0,90,6,1637,162,6453053.000000,107775212.000000,269369.798419,94545216144.000000,257421.309652,350,94544615507.000000,206468608
1,0,90,6,1637,162,6453053.000000,109631908.000000,269369.798419,94658056457.000000,257421.309652,350,94657431723.000000,206468608
1,1,90,6,1637,162,4043742.000000,109319072.000000,269369.798419,21055985.000000,268492.445423,4,20503478.000000,76
1,1,90,6,1637,162,4043742.000000,107331696.000000,269369.798419,21092291.000000,268492.445423,4,20620920.000000,76
1,1,90,6,1637,162,4043742.000000,106838670.000000,269369.798419,20975787.000000,268492.445423,4,20502917.000000,76
1,1,90,6,1637,162,4043742.000000,107106461.000000,269369.798419,21088605.000000,268492.445423,4,20616871.000000,76
1,1,90,6,1637,162,4043742.000000,108176306.000000,269369.798419,21816641.000000,268492.445423,4,21301742.000000,76
1,1,90,6,1637,162,4043742.000000,108558973.000000,269369.798419,20918079.000000,268492.445423,4,20445427.000000,76
1,1,90,6,1637,162,4043742.000000,107396012.000000,269369.798419,21179779.000000,268492.445423,4,20706317.000000,76
1,1,90,6,1637,162,4043742.000000,106675610.000000,269369.798419,21055969.000000,268492.445423,4,20582331.000000,76
1,1,90,6,1637,162,4043742.000000,108875844.000000,269369.798419,21257369.000000,268492.445423,4,20735759.000000,76
1,1,90,6,1637,162,4043742.000000,108051080.000000,269369.798419,20940676.000000,268492.445423,4,20467773.000000,76
1,0,90,6,1637,162,3199952.000000,110809755.000000,284856.525830,111890164959.000000,268725.993148,424,111889471862.000000,244241686
1,0,90,6,1637,162,3199952.000000,108465286.000000,284856.525830,111543823697.000000,268725.993148,424,111543236348.000000,244241686
1,0,90,6,1637,162,3199952.000000,107547860.000000,284856.525830,111288968313.000000,268725.993148,424,111287867310.000000,244241686
1,0,90,6,1637,162,3199952.000000,108975522.000000,284856.525830,111304102986.000000,268725.993148,424,111303440221.000000,244241686
1,0,90,6,1637,162,3199952.000000,108042022.000000,284856.525830,111248993299.000000,268725.993148,424,111248403858.000000,244241686
1,0,90,6,1637,162,3199952.000000,106998994.000000,284856.525830,111244491191.000000,268725.993148,424,111243853408.000000,244241686
1,0,90,6,1637,162,3199952.000000,107024036.000000,284856.525830,111286712098.000000,268725.993148,424,111286116173.000000,244241686
1,0,90,6,1637,162,3199952.000000,108364707.000000,284856.525830,111275451048.000000,268725.993148,424,111274842417.000000,244241686
1,0,90,6,1637,162,3199952.000000,108664703.000000,284856.525830,111860119808.000000,268725.993148,424,111859520407.000000,244241686
1,0,90,6,1637,162,3199952.000000,108732708.000000,284856.525830,111916404987.000000,268725.993148,424,111915765279.000000,244241686
1,1,90,6,1637,162,4281361.000000,111051851.000000,284856.525830,21234016.000000,281860.026955,4,20713936.000000,78
1,1,90,6,1637,162,4281361.000000,109967008.000000,284856.525830,21837337.000000,281860.026955,4,21322505.000000,78
1,1,90,6,1637,162,4281361.000000,106423022.000000,284856.525830,21228541.000000,281860.026955,4,20742421.000000,78
